4642,Olivia Rodrigo,"6,433,306"
4643,Can Yüce,"6,433,151"
4644,Clever,"6,423,597"
4645,Vladimir Cauchemar,"6,416,556"
4646,Jukka Poika,"6,415,726"
4647,Javada,"6,409,662"
4648,Nat King Cole Trio,"6,408,568"
4649,Kubilay Aka,"6,407,708"
4650,Foreign,"6,404,794"
4651,Barbatuques,"6,404,794"
4652,Carl Deman,"6,395,538"
4653,Owen,"6,394,973"
4654,Dirtbike Lb,"6,387,393"
4655,Tish Hyman,"6,379,461"
4656,No Party For Cao Dong,"6,374,193"
4657,The Clash,"6,372,801"
4658,Xander,"6,369,114"
4659,OG Ulla-Maija,"6,368,346"
4660,Erika Vikman,"6,362,173"
4661,Nikk,"6,359,819"
4662,Cozz,"6,357,065"
4663,UZI,"6,349,758"
4664,Bazart,"6,343,666"
4665,El Viejo Marquez,"6,341,148"
4666,DJ LK,"6,332,865"
4667,Rafet El Roman,"6,327,798"
4668,Derya,"6,322,424"
4669,Delivio Reavon,"6,321,523"
4670,AX 13,"6,319,834"
4671,"Baddiel, Skinner & Lightning Seeds","6,318,725"
4672,Laïoung,"6,317,762"
4673,Tommi Läntinen,"6,317,604"
4674,MORTEN,"6,310,203"
4675,Avneet Kaur,"6,308,462"
4676,Jd Pantoja,"6,305,505"
4677,ปู่จ๋าน ลองไมค์,"6,301,192"
4678,C-BooL,"6,300,153"
4679,Abra,"6,293,867"
4680,Kelly Rowland,"6,293,125"
4681,Chito Miranda of Parokya Ni Edgar,"6,288,260"
4682,M83,"6,286,777"
4683,Float,"6,282,219"
4684,DoeMaarDave,"6,281,154"
4685,Marie Key,"6,279,893"
4686,Odd Nordstoga,"6,278,864"
4687,Punnany Massif,"6,265,622"
4688,Jass Manak,"6,258,848"
4689,Shari,"6,254,597"
4690,Sushant Singh Rajput,"6,250,609"
4691,Supa Squad,"6,250,336"
4692,Freestyle,"6,244,643"
4693,A Day To Remember,"6,240,238"
4694,Calibre 2.1,"6,237,540"
4695,Neo Beats,"6,237,540"
4696,D Gerrard,"6,236,276"
4697,Will Sparks,"6,233,379"
4698,Ester Dean,"6,233,055"
4699,Leyk & Lockvogel,"6,229,030"
4700,Zato DJ,"6,228,763"
4701,Tur-G,"6,228,676"
4702,Takida,"6,226,623"
4703,Elen Levon,"6,210,331"
4704,Nash,"6,209,615"
4705,Bonny Lovy,"6,205,104"
4706,Thaeme & Thiago,"6,203,983"
4707,Mc Einar,"6,201,886"
4708,Mc Maha,"6,201,869"
4709,Alonzo,"6,201,720"
4710,Georgia,"6,197,500"
4711,Andy VDM,"6,193,349"
4712,Sonam Kapoor,"6,189,913"
4713,Tonsatt,"6,189,752"
4714,Tribo da Periferia,"6,187,710"
4715,SpongeBOZZ,"6,187,157"
4716,Hector,"6,153,508"
4717,Halpe,"6,149,474"
4718,Lights,"6,148,208"
4719,Fernando Daniel,"6,144,262"
4720,Darius Rucker,"6,140,277"
4721,Włodi,"6,139,554"
4722,Pil C,"6,138,498"
4723,老王樂隊,"6,136,679"
4724,Diddy,"6,129,231"
4725,Nonny9,"6,120,146"
4726,Kevin Martes 13,"6,119,403"
4727,Cousin Stizz,"6,117,711"
4728,Willemijn May,"6,115,891"
4729,Kareena Kapoor,"6,111,179"
4730,Emraan Hashmi,"6,110,445"
4731,Hoshi,"6,105,460"
4732,Swara Bhaskar,"6,105,091"
4733,Shikha Talsania,"6,105,091"
4734,Julia Wu,"6,100,156"
4735,Fmg,"6,094,631"
4736,Kerli,"6,093,408"
4737,Kekra,"6,089,651"
4738,Lothepus,"6,085,734"
4739,Street Rappers,"6,082,187"
4740,Chris Abolade,"6,077,915"
4741,Ylona Garcia,"6,075,533"
4742,Versatile,"6,072,857"
4743,ISA,"6,053,146"
4744,El Vega,"6,050,343"
4745,Mozzy,"6,046,818"
4746,Mehmet,"6,045,962"
4747,Les Frangines,"6,040,070"
4748,Jay Critch,"6,038,620"
4749,Toni Wirtanen,"6,038,040"
4750,Benaia Barabi,"6,028,719"
4751,No Method,"6,028,442"
4752,Atomic Otro Way,"6,024,859"
4753,Bedroom Audio,"6,024,824"
4754,Neea,"6,021,682"
4755,Näääk & Nimo,"6,020,874"
4756,Eyal Golan,"6,019,300"
4757,Khai Bahar,"6,017,056"
4758,Motive,"6,014,232"
4759,Kina Grannis,"6,011,118"
4760,Dj Leska,"6,007,393"
4761,ACTART,"6,002,547"
4762,Marca MP,"5,992,835"
4763,Kilian & Jo,"5,982,300"
4764,Mena Massoud,"5,978,885"
4765,Gustaf Norén,"5,976,885"
4766,Marielle Hazlo,"5,976,259"
4767,Elana Dara,"5,971,038"
4768,The Magician,"5,969,829"
4769,Alison Wonderland,"5,968,129"
4770,HK,"5,966,764"
4771,Fie Laursen,"5,964,707"
4772,Qry,"5,963,422"
4773,Emilie Adams,"5,962,069"
4774,Fy,"5,958,505"
4775,Seventeen,"5,954,926"
4776,JW Roy,"5,948,160"
4777,JAIME CÓRDOBA,"5,945,536"
4778,Kymppilinja,"5,945,440"
4779,Matstubs,"5,944,152"
4780,Separ,"5,943,173"
4781,Marta Sánchez,"5,941,835"
4782,Erik Rapp,"5,939,105"
4783,Pietju Bell,"5,935,255"
4784,Thomas Helmig,"5,933,186"
4785,Dio,"5,932,931"
4786,Drenchill,"5,929,101"
4787,Indiiana,"5,929,101"
4788,Sidharth Malhotra,"5,925,723"
4789,Connie Francis,"5,925,156"
4790,PK,"5,924,311"
4791,Ezio Oliva,"5,922,320"
4792,Jetta,"5,919,763"
4793,Badd Dimes,"5,914,313"
4794,Gregory Porter,"5,912,625"
4795,Dorian,"5,909,262"
4796,吳青峰,"5,907,427"
4797,Van Echelpoel,"5,904,402"
4798,Mannarino,"5,904,086"
4799,Kchiporros,"5,901,577"
4800,Spice Girls,"5,900,517"
4801,Grogi,"5,888,001"
4802,Nil Karaibrahimgil,"5,883,917"
4803,李千那,"5,879,532"
4804,Scrubb,"5,877,385"
4805,Khea;Omar Varela,"5,874,655"
4806,Peso Mercado,"5,873,727"
4807,L.A. GOON$,"5,873,727"
4808,Il Profeta,"5,872,373"
4809,Montell Jordan,"5,871,198"
4810,Søs Fenger,"5,868,743"
4811,Chico Rose,"5,866,440"
4812,Hoodie Allen,"5,863,933"
4813,Jah Khalib,"5,857,696"
4814,El Papi,"5,854,035"
4815,Il Volo,"5,852,584"
4816,Sonu Sood,"5,850,078"
4817,Ashutosh Rana,"5,850,078"
4818,Siddharth Jadhav,"5,850,078"
4819,Eves Laurent,"5,848,698"
4820,Stailok,"5,846,788"
4821,Ashanti,"5,845,784"
4822,Jenny Duncan,"5,836,742"
4823,Spitakci Hyko,"5,832,194"
4824,Jazzy Bazz,"5,830,654"
4825,KOB FLAT BOY,"5,829,142"
4826,Harun Kolçak,"5,828,925"
4827,Ebru Gündeş,"5,827,210"
4828,Tensta Gospel,"5,823,684"
4829,James Fauntleroy,"5,817,010"
4830,Omar Rudberg,"5,812,298"
4831,Tom Rosenthal,"5,809,185"
4832,Dragonette,"5,808,167"
4833,Ñejo & Dalmata,"5,803,085"
4834,Sjava,"5,803,061"
4835,Divya Kumar,"5,801,897"
4836,Ecko,"5,800,249"
4837,Vallis Alps,"5,798,901"
4838,Mando Diao,"5,795,508"
4839,Oscu,"5,787,461"
4840,El Barrio,"5,786,024"
4841,Isabelle Eriksen,"5,784,661"
4842,Murdrocks,"5,784,661"
4843,Agnetesh,"5,784,661"
4844,Herman Dahl,"5,784,661"
4845,The sPlayers,"5,784,661"
4846,Ektor,"5,776,653"
4847,Def Major,"5,769,354"
4848,Joe Killington,"5,769,305"
4849,Lisa Nilsson,"5,767,508"
4850,The Paper Kites,"5,766,706"
4851,Sigourney K,"5,762,475"
4852,Sippinpurpp,"5,758,700"
4853,Vvs Collective,"5,754,467"
4854,Renzy,"5,754,467"
4855,Javiielo,"5,750,933"
4856,Drengene Fra Angora,"5,747,150"
4857,Parangolé,"5,744,953"
4858,Legarda,"5,742,801"
4859,C0PIK,"5,741,544"
4860,Violette Wautier,"5,736,632"
4861,Madrane,"5,735,143"
4862,Blaya,"5,732,867"
4863,Nilipek.,"5,728,856"
4864,Sodagreen,"5,723,769"
4865,Nane,"5,718,124"
4866,Gers Pardoel,"5,715,480"
4867,DLOW,"5,713,979"
4868,Joe Stone,"5,713,898"
4869,Cháyenne,"5,706,852"
4870,Sevirio,"5,706,338"
4871,Diaz & Bruno,"5,699,563"
4872,Jikustik,"5,698,893"
4873,Ra:tio,"5,684,141"
4874,Victor Crone,"5,683,028"
4875,Kaveh,"5,682,995"
4876,Teske,"5,671,786"
4877,Dayang Nurfaizah,"5,660,420"
4878,Virgul,"5,659,903"
4879,Eno,"5,659,890"
4880,FYMME,"5,659,251"
4881,Can Kazaz,"5,659,015"
4882,Callie Hernandez,"5,658,118"
4883,Jessica Rothe,"5,658,118"
4884,Sonoya Mizuno,"5,658,118"
4885,Preditah,"5,651,698"
4886,King Badger,"5,651,453"
4887,Bones,"5,648,279"
4888,Bardero$,"5,645,403"
4889,Ozzy,"5,644,751"
4890,Bhad Bhabie,"5,644,319"
4891,Sharlene,"5,643,240"
4892,Virginia To Vegas,"5,626,223"
4893,Barei,"5,619,671"
4894,Rasel,"5,619,301"
4895,Hoobastank,"5,614,998"
4896,Emma Steinbakken,"5,612,377"
4897,Lhast,"5,609,752"
4898,Yashua,"5,604,262"
4899,David Rees,"5,602,342"
4900,Keira Knightley,"5,600,016"
4901,NICECNX,"5,598,637"
4902,Todiefor,"5,592,962"
4903,Adiós París,"5,590,915"
4904,Lil Zey,"5,588,894"
4905,Luca Carboni,"5,586,736"
4906,Gasolin',"5,586,470"
4907,Tuna,"5,586,461"
4908,Mensa,"5,582,835"
4909,Running Touch,"5,581,331"
4910,Imago,"5,580,798"
4911,Ricardo Montaner,"5,578,124"
4912,Little Glee Monster,"5,573,579"
4913,Bad Wolves,"5,563,512"
4914,İkiye On Kala,"5,561,598"
4915,Trouble,"5,560,677"
4916,Psychedelic Boyz,"5,559,022"
4917,Grupo 360,"5,558,538"
4918,DJ Smaaland,"5,556,549"
4919,Susanne Louise,"5,556,190"
4920,Mojjo,"5,552,168"
4921,Mike Mago,"5,551,465"
4922,Bilal Hassani,"5,550,927"
4923,Play69,"5,542,675"
4924,Carolina Moura,"5,542,366"
4925,Lijo George-Dj Chetas,"5,541,868"
4926,Chuck D,"5,541,099"
4927,Black Thought,"5,541,099"
4928,Lucy Rose,"5,533,983"
4929,Hanne Krogh,"5,533,234"
4930,DCS,"5,526,809"
4931,Cacife Clandestino,"5,519,504"
4932,Ask Embla,"5,515,642"
4933,Rohff,"5,514,878"
4934,SEVENTEEN,"5,511,881"
4935,Axel Fiks,"5,511,809"
4936,Ruben Annink,"5,510,517"
4937,ToNick,"5,509,375"
4938,Cosmo,"5,507,272"
4939,Life of Dillon,"5,505,687"
4940,Dio Mudara,"5,502,862"
4941,Papillon,"5,502,647"
4942,Karlo,"5,501,076"
4943,Hidra,"5,500,185"
4944,Moxie,"5,499,123"
4945,Brodka,"5,496,295"
4946,Jandino Asporaat,"5,496,258"
4947,Os Parazim,"5,494,916"
4948,Gabriel,"5,493,113"
4949,Teutilla,"5,491,374"
4950,Deichkind,"5,488,021"
4951,Jack Garratt,"5,486,736"
4952,Hasibe,"5,484,334"
4953,John Abraham,"5,477,388"
4954,Aisha Sharma,"5,477,388"
4955,Amruta Khanvilkar,"5,477,388"
4956,Sara Bareilles,"5,475,397"
4957,"Sanna, Shirley & Sonja","5,473,932"
4958,Audien,"5,472,078"
4959,Cheryl,"5,465,229"
4960,Dinor rdt,"5,464,485"
4961,Kash Doll,"5,453,579"
4962,Stefan en Sean,"5,448,635"
4963,emre aydın,"5,447,982"
4964,Joker Bra,"5,447,688"
4965,Miike Snow,"5,443,553"
4966,Wax,"5,443,466"
4967,Thomston,"5,431,785"
4968,Shreya Dhanwanthary,"5,427,643"
4969,Reket,"5,426,078"
4970,"Gotay ""El Autentiko""","5,425,378"
4971,SHOEBA,"5,418,337"
4972,Livid,"5,414,661"
4973,Suite 16,"5,413,939"
4974,Gavin D,"5,413,091"
4975,Ylenia,"5,407,730"
4976,iLe,"5,394,484"
4977,M$TRYO,"5,394,315"
4978,One Avenue Band,"5,389,655"
4979,Vetusta Morla,"5,387,283"
4980,Alex Clare,"5,386,189"
4981,Silbermond,"5,385,719"
4982,Jan Smit,"5,384,670"
4983,De La Calle,"5,384,524"
4984,Haristone,"5,383,007"
4985,Josimar y Su Yambú,"5,376,571"
4986,Walker Hayes,"5,376,188"
4987,William Wei,"5,369,327"
4988,Mirai,"5,368,648"
4989,Aksel & Hef,"5,368,002"
4990,Buxxi,"5,365,570"
4991,Ayushmann Khurrana,"5,362,999"
4992,David Cuello,"5,347,671"
4993,Mahalia,"5,345,387"
4994,Solamay,"5,344,913"
4995,Prince,"5,338,437"
4996,Shake Shake Go,"5,338,135"
4997,Banda Clave Nueva De Max Peraza,"5,336,389"
4998,Glee Cast,"5,334,344"
4999,Kasabian,"5,334,229"
5000,3LOGY,"5,334,128"
