2668,Angèle - Ta reine - Version orchestrale,1,,76,,"67,088","67,088"
2669,Drake - Skepta Interlude,2,,96,,"41,604","67,054"
2670,Gradur - Sheguey 12,2,,115,,"35,623","67,024"
2671,Bazart - Echo,3,,76,,"30,680","66,981"
2672,Eminem - Believe,1,,47,,"66,969","66,969"
2673,OMI - Cheerleader (Felix Jaehn Remix),9,,131,,"10,393","66,712"
2674,SCH - Fusil,6,,161,,"11,802","66,590"
2675,Nate Ruess - Nothing Without Love,6,,92,,"14,940","66,570"
2676,P!nk - Try,4,,33,,"17,774","66,496"
2677,Mumford & Sons - Guiding Light,2,,168,,"35,605","66,375"
2678,The Platters - Christmas Time,3,,87,,"37,535","66,331"
2679,Adele - Skyfall - Full Length,6,,141,,"12,092","66,106"
2680,Seinabo Sey - Younger - Kygo Remix,8,,114,,"11,199","65,933"
2681,Kygo - Fragile,5,,97,,"17,441","65,815"
2682,Pharrell Williams - Come Get It Bae,6,,95,,"15,119","65,813"
2683,Nekfeu - Le regard des gens,3,,112,,"27,479","65,472"
2684,Quavo - PASS OUT,1,,64,,"65,381","65,381"
2685,Kendrick Lamar - DUCKWORTH.,2,,69,,"45,915","65,334"
2686,XXXTENTACION - what are you so afraid of,1,,87,,"65,305","65,305"
2687,Jacin Trill - byenkorf,2,,115,,"37,003","65,194"
2688,Broederliefde - Hoe Je Bent,2,,170,,"34,280","65,186"
2689,Zola - Baby Boy,1,,97,,"65,085","65,085"
2690,JACKBOYS - OUT WEST,1,,89,,"65,085","65,085"
2691,Ronnie Flex - NORI,2,,103,,"39,553","65,033"
2692,Slongs - iFoon,8,,101,,"12,406","64,879"
2693,PNL - Kratos,3,,87,,"29,569","64,821"
2694,Niska - Stop,1,,83,,"64,768","64,768"
2695,Sam Feldt - Summer on You,5,,158,,"13,697","64,595"
2696,Daft Punk - Within,4,,33,,"21,841","64,556"
2697,Michael Bublé - Cold December Night,3,,149,,"37,966","64,553"
2698,Little Mix - Hair,5,,155,,"14,038","64,520"
2699,Niska - J’suis dans les wayes,1,,85,,"64,436","64,436"
2700,Niels Destadsbader - Ik Ben Van't Stroate - Uit Liefde Voor Muziek,2,,151,,"33,196","64,428"
2701,Marshmello - You Can Cry,2,,131,,"36,756","64,324"
2702,Niska - Tellement gang,1,,88,,"64,158","64,158"
2703,Sevn Alias - Hoofdprijs,2,,95,,"38,035","64,059"
2704,NF - Lie,2,,143,,"33,410","63,983"
2705,Nekfeu - Nekketsu,3,,116,,"26,573","63,702"
2706,The xx - Brave For You,2,,63,,"41,949","63,600"
2707,Natalia - You've Got A Friend - Uit Liefde Voor Muziek,3,,159,,"22,337","63,573"
2708,Niska - H&M,2,,91,,"38,668","63,367"
2709,Lorenzo - Tu le C,2,,117,,"35,434","63,098"
2710,SBMG - Pull Up Game Strong,3,,182,,"21,457","63,055"
2711,Watermät - Bullit,9,,135,,"9,714","63,042"
2712,YNW Melly - Suicidal,1,,95,,"63,010","63,010"
2713,Arctic Monkeys - American Sports,1,,56,,"63,002","63,002"
2714,Kendrick Lamar - The Heart Part 4,2,,84,,"40,988","62,987"
2715,Lil Pump - Drug Addicts,2,,148,,"32,755","62,967"
2716,Bing Crosby - The Little Drummer Boy,2,,90,,"51,190","62,829"
2717,Christine and the Queens - Paradis Perdus,7,,124,,"10,098","62,815"
2718,Imagine Dragons - Zero,2,,187,,"32,663","62,776"
2719,XXXTENTACION - Floor 555,2,,159,,"31,727","62,734"
2720,NEIKED - Call Me,2,,94,,"39,590","62,704"
2721,Ashafar - Wayway,1,,75,,"62,669","62,669"
2722,Yacine - Slow Down,1,,81,,"62,575","62,575"
2723,One Direction - What a Feeling,3,,59,,"29,139","62,216"
2724,Rammstein - PUPPE,1,,83,,"62,215","62,215"
2725,Alessia Cara - Make It To Christmas,1,,159,,"61,977","61,977"
2726,Jennifer Lopez - Booty,6,,105,,"12,166","61,949"
2727,OMI - Cheerleader,7,,121,,"11,425","61,939"
2728,The Weeknd - True Colors,2,,65,,"36,881","61,917"
2729,Rixton - Me And My Broken Heart,6,,107,,"12,303","61,897"
2730,Kendrick Lamar - i,7,,121,,"10,845","61,858"
2731,"Tyler, The Creator - I THINK",1,,85,,"61,746","61,746"
2732,SCH - Cervelle,1,,87,,"61,692","61,692"
2733,Lacrim - Colonel Carrillo,2,,113,,"32,450","61,559"
2734,Don Toliver - Had Enough,1,,101,,"61,394","61,394"
2735,XXXTENTACION - Train food,1,,97,,"61,348","61,348"
2736,Sevn Alias - Seeka,2,,154,,"30,687","61,313"
2737,Mister V - Top album,2,,90,,"39,256","61,223"
2738,Vald - Pourquoi,1,,90,,"61,193","61,193"
2739,Niska - MD,1,,104,,"61,181","61,181"
2740,The Weeknd - Often - Kygo Remix,5,,85,,"16,383","61,082"
2741,Travis Scott - R.I.P. SCREW,1,,70,,"61,043","61,043"
2742,Devin Dawson - Christmas Time Is Here - Recorded at Sound Emporium Nashville,1,,131,,"60,982","60,982"
2743,Johnny Mathis - Sleigh Ride,1,,132,,"60,895","60,895"
2744,Ninho - Laisse pas traîner ton fils,2,,87,,"35,835","60,862"
2745,Russ - The Flute Song,2,,139,,"32,735","60,824"
2746,Drake - Sandra’s Rose,1,,68,,"60,728","60,728"
2747,Kanye West - Every Hour,1,,94,,"60,633","60,633"
2748,Nick Jonas - Levels,6,,147,,"10,825","60,633"
2749,The Police - Every Breath You Take - Remastered 2003,2,,170,,"37,344","60,381"
2750,Jess Glynne - Don't Be so Hard on Yourself,6,,143,,"11,003","60,277"
2751,Ed Sheeran - Take Me Back to London,1,,88,,"60,228","60,228"
2752,Fleetwood Mac - Go Your Own Way,1,,96,,"60,172","60,172"
2753,PNL - Uranus,3,,100,,"26,289","60,007"
2754,Lil' Kleine - Bel Me Op,4,,74,,"20,855","59,970"
2755,Vald - Ma star,1,,97,,"59,918","59,918"
2756,Jennifer Lopez - Dinero,2,,185,,"30,724","59,665"
2757,Hamza - Life,2,,118,,"33,844","59,585"
2758,Zwangere Guy - SIDESHOW BOB,1,,129,,"59,569","59,569"
2759,Lil' Kleine - Bericht,4,,79,,"19,724","59,306"
2760,Gorki - Lieve Kleine Piranha,3,,36,,"37,300","59,269"
2761,Boney M. - Mary's Boy Child / Oh My Lord,2,,69,,"39,837","59,048"
2762,Imagine Dragons - Next To Me,2,,153,,"29,728","59,020"
2763,Boef - Schilderij,1,,75,,"58,953","58,953"
2764,Zola - Mojo,1,,116,,"58,909","58,909"
2765,6ix9ine - GOTTI,2,,169,,"31,264","58,840"
2766,Fall Out Boy - Irresistible,5,,138,,"12,991","58,755"
2767,Hamza - Validé,1,,88,,"58,708","58,708"
2768,Fleetwood Mac - Dreams - 2004 Remaster,1,,100,,"58,703","58,703"
2769,Ninho - Chino,2,,90,,"34,429","58,655"
2770,Mariah Carey - Silent Night,1,,175,,"58,631","58,631"
2771,Lil Tecca - Ransom,1,,133,,"58,607","58,607"
2772,DJ Khaled - Top Off,2,,135,,"31,262","58,573"
2773,Linkin Park - What I've Done,2,,85,,"37,787","58,467"
2774,Infinity Ink - Infinity,4,,35,,"16,197","58,452"
2775,Gnarls Barkley - Crazy,2,,164,,"30,405","58,444"
2776,Sem Thomasson - Icebear,2,,99,,"34,456","58,424"
2777,Kanye West - Water,1,,105,,"58,186","58,186"
2778,Lacrim - Bloody,1,,91,,"58,155","58,155"
2779,Bing Crosby - White Christmas,1,,47,,"58,137","58,137"
2780,The Weeknd - A Lonely Night,2,,64,,"37,070","58,109"
2781,PNL - Sheita,3,,101,,"26,278","58,082"
2782,Niska - Des flingues et des roses,1,,101,,"58,067","58,067"
2783,One Direction - Olivia,3,,57,,"29,707","58,051"
2784,Eminem - Em Calls Paul - Skit,1,,70,,"57,773","57,773"
2785,Kanye West - God Is,1,,106,,"57,737","57,737"
2786,Rammstein - SEX,1,,91,,"57,658","57,658"
2787,Niska - Manu le coq,1,,104,,"57,640","57,640"
2788,Frank Sinatra - The First Noel - Remastered 1999,1,,76,,"57,620","57,620"
2789,Arctic Monkeys - Golden Trunks,1,,63,,"57,516","57,516"
2790,Lil Yachty - 66,2,,181,,"28,809","57,483"
2791,Natalia - Boom,5,,42,,"12,183","57,468"
2792,Cardi B - Press,1,,91,,"57,383","57,383"
2793,Lil' Kleine - Stripclub,4,,85,,"19,272","57,367"
2794,Drake - Do Not Disturb,2,,121,,"34,628","57,329"
2795,Roméo Elvis - Interlude,1,,126,,"57,234","57,234"
2796,Hilary Duff - Sparks,7,,144,,"13,592","57,191"
2797,David Bowie - Let's Dance - 1999 Remaster,2,,49,,"37,607","57,041"
2798,XXXTENTACION - One Minute,1,,110,,"56,924","56,924"
2799,Ninho - Lové,2,,98,,"32,734","56,913"
2800,ZHU - Faded,8,,106,,"11,876","56,845"
2801,Travis Scott - NO BYSTANDERS,1,,77,,"56,815","56,815"
2802,Ninho - Comme prévu,2,,92,,"34,228","56,796"
2803,David Bowie - Space Oddity - 2009 Remastered Version,2,,53,,"35,775","56,794"
2804,Luca Hänni - She Got Me,1,,94,,"56,780","56,780"
2805,Ariana Grande - Let Me Love You,4,,112,,"17,916","56,594"
2806,Fleetwood Mac - Everywhere - 2017 Remaster,1,,109,,"56,419","56,419"
2807,Lil' Kleine - Jongens Van De Stad,2,,102,,"34,895","56,415"
2808,SCH - Baden Baden,1,,102,,"56,305","56,305"
2809,Hamza - Bac +12,1,,182,,"56,117","56,117"
2810,Drake - Energy,5,,107,,"14,361","56,089"
2811,Hozier - Cherry Wine - Live,10,,156,,"8,986","55,966"
2812,One Direction - A.M.,3,,63,,"27,653","55,854"
2813,Brett Eldredge - A Holly Jolly Christmas,1,,184,,"55,852","55,852"
2814,Glades - Nu Heb Ik Paper,1,,115,,"55,770","55,770"
2815,SCH - All Eyes On Me,1,,105,,"55,745","55,745"
2816,Boef - Moeilijke Som,1,,84,,"55,682","55,682"
2817,Zola - Extasy,1,,123,,"55,594","55,594"
2818,The xx - Test Me,2,,69,,"36,650","55,553"
2819,Chris Brown - This Christmas,3,,114,,"21,147","55,467"
2820,Vald - Rappel,1,,114,,"55,402","55,402"
2821,Sam Smith - Lay Me Down,4,,70,,"20,446","55,399"
2822,Felix Jaehn - Bonfire,4,,136,,"15,400","55,361"
2823,Rae Sremmurd - Swang,3,,179,,"19,123","55,293"
2824,Drake - Hype,3,,83,,"22,269","55,262"
2825,Us The Duo - Shake It Off,5,,101,,"12,355","55,188"
2826,Ronnie Flex - 2 Cups,1,,62,,"55,004","55,004"
2827,George Michael - Careless Whisper,2,,80,,"36,660","54,999"
2828,Arctic Monkeys - Why'd You Only Call Me When You're High?,4,,34,,"15,557","54,801"
2829,TOOL - Pneuma,1,,87,,"54,770","54,770"
2830,The Weeknd - Attention,2,,73,,"32,830","54,721"
2831,"Seth MacFarlane - Baby, It's Cold Outside",3,,72,,"25,837","54,665"
2832,Damien Rice - I Don't Want to Change You,6,,124,,"10,606","54,626"
2833,Destiny's Child - 8 Days of Christmas - Live,2,,84,,"36,443","54,616"
2834,Drake - Peak,1,,79,,"54,566","54,566"
2835,Frenna - Door 'T Lint,1,,82,,"54,479","54,479"
2836,Dami Im - Sound of Silence,3,,82,,"23,261","54,279"
2837,Vald - Royal Bacon,1,,117,,"54,263","54,263"
2838,Drake - Summer Games,1,,80,,"54,262","54,262"
2839,Kelly Clarkson - Wrapped in Red,1,,187,,"54,197","54,197"
2840,Gorki - Anja,3,,43,,"33,943","54,185"
2841,Florence + The Machine - Jenny of Oldstones (Game of Thrones),1,,94,,"54,178","54,178"
2842,Lacrim - Tristi,2,,110,,"32,927","54,175"
2843,DJ Khaled - For Free,4,,137,,"15,038","54,170"
2844,SCH - Petit coeur,1,,110,,"53,930","53,930"
2845,Soprano - Barman,5,,172,,"11,593","53,885"
2846,James Blake - Mile High,1,,86,,"53,766","53,766"
2847,Kanye West - Hands On,1,,121,,"53,706","53,706"
2848,Lomepal - Skit Roman,1,,123,,"53,678","53,678"
2849,Frenna - Bidden In De Jeep,1,,119,,"53,659","53,659"
2850,Shaun Reynolds - Stay,4,,42,,"14,058","53,573"
2851,Gers Pardoel - Anne - Uit Liefde Voor Muziek,2,,137,,"28,180","53,547"
2852,Lacrim - Judy Moncada,2,,113,,"27,288","53,517"
2853,Judy Garland - Have Yourself A Merry Little Christmas,1,,191,,"53,486","53,486"
2854,Adele - Chasing Pavements,5,,162,,"11,632","53,427"
2855,Zola - L1 L2,1,,128,,"53,392","53,392"
2856,Lost Frequencies - Crazy - Mr. Belt & Wezol Remix,2,,177,,"27,257","53,328"
2857,Ryan Gosling - City Of Stars,3,,160,,"18,671","53,314"
2858,Drake - Grammys,3,,78,,"23,401","53,297"
2859,N.E.R.D - Lemon,2,,131,,"29,375","53,266"
2860,The Weeknd - Often,5,,126,,"12,798","53,263"
2861,Hamza - Audemars Shit,1,,105,,"53,262","53,262"
2862,John Legend - Bring Me Love,1,,165,,"53,239","53,239"
2863,Estikay - Dirty Sprite,1,,104,,"53,199","53,199"
2864,Lomepal - Cinq doigts,1,,127,,"53,132","53,132"
2865,Lorenzo - Toujours plus,1,,95,,"53,034","53,034"
2866,Justin Hurwitz - Mia & Sebastian’s Theme,3,,164,,"18,588","53,027"
2867,Arctic Monkeys - The World's First Ever Monster Truck Front Flip,1,,67,,"52,884","52,884"
2868,Justin Bieber - Been You,3,,84,,"20,842","52,882"
2869,Dadju - Paire d'As,1,,103,,"52,834","52,834"
2870,MUNA - Winterbreak - Tiësto's Deep House Remix,3,,106,,"19,915","52,762"
2871,Sofiane - Tout l'monde s'en fout,3,,178,,"18,001","52,577"
2872,Coldplay - True Love,6,,123,,"10,058","52,551"
2873,Major Lazer - Bubble Butt,5,,38,,"11,826","52,444"
2874,Martin Tungevaag - Wicked Wonderland,6,,153,,"9,095","52,393"
2875,BØRNS - Electric Love,5,,178,,"11,234","52,350"
2876,Harry Styles - Kiwi,2,,171,,"29,392","52,329"
2877,Post Malone - Allergic,1,,115,,"52,250","52,250"
2878,Drake - Finesse,1,,89,,"52,213","52,213"
2879,Matt Simons - Catch & Release (Deepend remix),3,,59,,"22,619","52,207"
2880,Ali B - Sneaky Money,1,,103,,"52,180","52,180"
2881,J. Cole - Motiv8,1,,77,,"52,084","52,084"
2882,Niska - Matuidi Charo (PSG),5,,143,,"11,219","52,064"
2883,Polina Gagarina - A Million Voices - Eurovision 2015 - Russia,4,,73,,"15,902","51,976"
2884,Beyoncé - MOOD 4 EVA,1,,104,,"51,947","51,947"
2885,Afrojack - SummerThing!,6,,126,,"11,583","51,910"
2886,Drake - Jaded,1,,90,,"51,848","51,848"
2887,Nekfeu - Ken Kaneki,1,,123,,"51,790","51,790"
2888,Mark Ronson - Uptown Funk - Trinidad James Remix,2,,23,,"40,745","51,747"
2889,Kanye West - Father Stretch My Hands Pt. 1,3,,94,,"18,256","51,743"
2890,Linkin Park - One More Light,2,,104,,"30,652","51,718"
2891,PARTYNEXTDOOR - Loyal,1,,120,,"51,684","51,684"
2892,Zola - 7.65,1,,136,,"51,615","51,615"
2893,Lartiste - Vai et viens,2,,187,,"26,093","51,592"
2894,Lana Del Rey - Norman fucking Rockwell,1,,97,,"51,548","51,548"
2895,XXXTENTACION - STARING AT THE SKY,1,,137,,"51,545","51,545"
2896,Hamza - 50x,1,,109,,"51,514","51,514"
2897,JACKBOYS - GATTI,1,,128,,"51,450","51,450"
2898,Vitaa - Avant toi,1,,129,,"51,438","51,438"
2899,Roo Panes - Tiger Striped Sky,10,,162,,"9,290","51,425"
2900,Koba LaD - Chambre 122,1,,87,,"51,408","51,408"
2901,Steve Aoki - All Night,2,,173,,"26,952","51,376"
2902,Travis Scott - CAN'T SAY,1,,81,,"51,154","51,154"
2903,Bruno Mars - The Lazy Song,13,,163,,"7,098","51,092"
2904,JoeyAK - In Die Life,1,,153,,"50,901","50,901"
2905,Fleetwood Mac - The Chain - 2004 Remaster,1,,130,,"50,876","50,876"
2906,Rammstein - WAS ICH LIEBE,1,,116,,"50,757","50,757"
2907,The Weeknd - Die For You,2,,90,,"29,408","50,733"
2908,K3 - Waar Zijn Die Engeltjes,4,,88,,"17,146","50,652"
2909,Nekfeu - Ecrire,1,,130,,"50,590","50,590"
2910,David Bowie - 'Tis a Pity She Was a Whore,2,,51,,"36,546","50,521"
2911,Coely - Don't Care,4,,160,,"13,548","50,510"
2912,Koba LaD - Quotidien,1,,125,,"50,476","50,476"
2913,Drake - Blue Tint,1,,93,,"50,408","50,408"
2914,The Weeknd - All I Know,2,,80,,"30,653","50,351"
2915,The Weeknd - Nothing Without You,2,,74,,"32,725","50,344"
2916,XXXTENTACION - difference (interlude),1,,143,,"50,332","50,332"
2917,Travis Scott - SKELETONS,1,,82,,"50,304","50,304"
2918,PLK - Arai,1,,116,,"50,297","50,297"
2919,Becky G - Lovin' So Hard,8,,136,,"10,044","50,279"
2920,Harry Styles - Golden,1,,162,,"50,184","50,184"
2921,Balthazar - Fever,1,,97,,"50,163","50,163"
2922,Drake - Is There More,1,,94,,"50,099","50,099"
2923,Juice WRLD - Lean Wit Me,1,,170,,"50,004","50,004"
2924,Post Malone - Im Gonna Be,1,,121,,"49,848","49,848"
2925,Lomepal - Skit Mamaz,1,,146,,"49,826","49,826"
2926,DTF - Dans la ville,1,,132,,"49,821","49,821"
2927,Lijpe - Kapitein,1,,102,,"49,812","49,812"
2928,Sevn Alias - Blessed,2,,126,,"28,220","49,784"
2929,Lijpe - Voorwoord,1,,103,,"49,684","49,684"
2930,"Tyler, The Creator - IGOR'S THEME",1,,121,,"49,466","49,466"
2931,Oscar and the Wolf - Exotic,2,,148,,"26,071","49,457"
2932,Arctic Monkeys - Science Fiction,1,,77,,"49,443","49,443"
2933,Bob Marley & The Wailers - Is This Love - Remix,4,,160,,"13,437","49,339"
2934,Tinie Tempah - Not Letting Go,6,,133,,"11,561","49,309"
2935,"Orelsan - La famille, la famille",1,,98,,"49,308","49,308"
2936,CAZZETTE - Together,7,,85,,"18,922","49,294"
2937,Sevn Alias - Nacht Actief,1,,115,,"49,265","49,265"
2938,Travis Scott - 5% TINT,1,,88,,"49,255","49,255"
2939,3robi - Dinero,1,,165,,"49,244","49,244"
2940,Grace - You Don't Own Me,4,,166,,"12,844","49,237"
2941,OneRepublic - Love Runs Out,4,,93,,"15,316","49,140"
2942,Ronnie Flex - Saus,1,,71,,"49,060","49,060"
2943,PLK - Hola,1,,123,,"48,931","48,931"
2944,Jul - Ratata,1,,142,,"48,924","48,924"
2945,Gorillaz - Andromeda,2,,118,,"29,076","48,856"
2946,Offset - Legacy,1,,119,,"48,754","48,754"
2947,Sevn Alias - DOM,1,,138,,"48,728","48,728"
2948,Dimitri Vegas & Like Mike - The Hum - Original Mix,5,,102,,"15,984","48,687"
2949,Daft Punk - Touch,3,,37,,"20,546","48,620"
2950,TOOL - Invincible,1,,106,,"48,553","48,553"
2951,Taylor Swift - The Archer,1,,109,,"48,469","48,469"
2952,Koba LaD - Matin,1,,140,,"48,412","48,412"
2953,Gradur - BLH,1,,142,,"48,300","48,300"
2954,Arctic Monkeys - She Looks Like Fun,1,,80,,"48,295","48,295"
2955,Rita Ora - Poison,5,,89,,"15,552","48,287"
2956,"Tyler, The Creator - RUNNING OUT OF TIME",1,,127,,"48,249","48,249"
2957,Zola - Jamais,1,,147,,"48,233","48,233"
2958,Aretha Franklin - I Say a Little Prayer,1,,84,,"48,214","48,214"
2959,Post Malone - Blame It On Me,1,,91,,"48,090","48,090"
2960,Kaaris - Octogone,1,,104,,"48,083","48,083"
2961,Fetty Wap - My Way,4,,119,,"13,515","48,056"
2962,Nekfeu - Tempête,7,,148,,"12,792","48,051"
2963,Post Malone - Staring At The Sun,1,,131,,"48,044","48,044"
2964,Zola - Astroboy,1,,150,,"47,999","47,999"
2965,Jonas Brothers - Cool,1,,151,,"47,990","47,990"
2966,Tim Berg - Seek Bromance - Avicii Vocal Edit,1,,86,,"47,988","47,988"
2967,SCH - Anarchie,4,,150,,"14,389","47,961"
2968,Josylvio - HAAT,1,,108,,"47,884","47,884"
2969,Kaaris - Cigarette,1,,110,,"47,827","47,827"
2970,"Thurl Ravenscroft - You're A Mean One, Mr. Grinch",1,,95,,"47,815","47,815"
2971,Travis Scott - NC-17,1,,93,,"47,807","47,807"
2972,Drake - That’s How You Feel,1,,101,,"47,729","47,729"
2973,Riton - Rinse & Repeat,4,,178,,"12,255","47,641"
2974,Lana Del Rey - Doin' Time,1,,108,,"47,606","47,606"
2975,Orelsan - Adieu les filles,1,,102,,"47,559","47,559"
2976,Rita Ora - Body on Me,4,,123,,"12,884","47,508"
2977,Boef - Hete Tijden,1,,113,,"47,417","47,417"
2978,Jamie xx - Loud Places,10,,169,,"7,943","47,397"
2979,Stromae - sommeil,3,,29,,"22,112","47,276"
2980,Ninho - Roro,2,,113,,"27,416","47,224"
2981,The Weeknd - Ordinary Life,2,,91,,"28,679","47,134"
2982,Koba LaD - Honey,1,,102,,"47,106","47,106"
2983,Orelsan - Epilogue,1,,106,,"47,001","47,001"
2984,Avicii - You Be Love,1,,91,,"46,994","46,994"
2985,Karol G - Tusa,1,,158,,"46,987","46,987"
2986,"Tyler, The Creator - NEW MAGIC WAND",1,,136,,"46,948","46,948"
2987,Kaaris - Blow,3,,164,,"16,147","46,857"
2988,Major Lazer - Cold Water,3,,136,,"17,751","46,852"
2989,Nekfeu - Sous les nuages,1,,146,,"46,816","46,816"
2990,Nekfeu - Óλά Καλά,1,,147,,"46,786","46,786"
2991,Caballero & JeanJass - Incroyaux,1,,88,,"46,781","46,781"
2992,Foo Fighters - Run,2,,152,,"24,110","46,770"
2993,Lewis Capaldi - when the party's over - Recorded at Spotify Studios NYC,1,,152,,"46,622","46,622"
2994,The Weeknd - Stargirl Interlude,2,,82,,"30,455","46,560"
2995,SCH - Interlude,1,,161,,"46,541","46,541"
2996,Ricky Martin - Vente Pa' Ca,2,,179,,"23,808","46,514"
2997,Orelsan - Fantômes,1,,108,,"46,389","46,389"
2998,Imagine Dragons - Shots,5,,127,,"11,115","46,381"
2999,Rammstein - DIAMANT,1,,139,,"46,369","46,369"
3000,Lijpe - Heimwee,2,,123,,"26,198","46,367"
3001,Mat McHugh - Sideways,2,,170,,"24,382","46,278"
3002,J. Cole - Photograph,1,,98,,"46,257","46,257"
3003,SCH - Tant pis,1,,162,,"46,225","46,225"
3004,Maroon 5 - Moves Like Jagger - Studio Recording From The Voice Performance,14,,166,,"11,390","46,186"
3005,Zola - Alloicizolaski4,1,,160,,"46,162","46,162"
3006,Arctic Monkeys - Batphone,1,,89,,"46,117","46,117"
3007,Lorenzo - Power Rangers,1,,116,,"46,025","46,025"
3008,Rae Sremmurd - Perplexing Pegasus,2,,134,,"25,312","46,011"
3009,Lil' Kleine - Mist & Regen,3,,80,,"19,686","45,963"
3010,SCH - Comme si,2,,151,,"24,078","45,901"
3011,Lomepal - Dans le livret,1,,167,,"45,895","45,895"
3012,Nathan Sykes - Over And Over Again,4,,149,,"12,024","45,857"
3013,D.A.V - ParoVie,1,,140,,"45,840","45,840"
3014,Marshmello - Tongue Tied,1,,137,,"45,786","45,786"
3015,Hef - De Wereld Is Van Jou,1,,125,,"45,574","45,574"
3016,Josylvio - Westside,2,,135,,"25,131","45,525"
3017,Bingo Players - Get Up (Rattle),3,,34,,"16,771","45,425"
3018,Drake - With You,3,,115,,"17,603","45,312"
3019,The Weeknd - Love To Lay,2,,92,,"28,386","45,220"
3020,Lil Uzi Vert - The Way Life Goes,2,,188,,"22,889","45,164"
