1180,Calboy - Envy Me,10,,130,,"235,529","2,161,238"
1181,A Great Big World - Say Something,38,7,1,(x2),"155,934","2,153,194"
1182,Charli XCX - After the Afterparty,10,,57,,"238,405","2,148,758"
1183,Stevie Wonder - What Christmas Means To Me,5,,44,,"683,819","2,142,564"
1184,Ella Mai - Boo'd Up,8,,64,,"344,537","2,141,000"
1185,Mallrat - Charlie,9,,107,,"293,463","2,134,605"
1186,Taylor Swift - Shake It Off,10,6,1,(x5),"305,010","2,130,769"
1187,Katy Perry - This Is How We Do,25,,21,,"144,143","2,128,069"
1188,The Weeknd - Try Me,6,,17,,"768,565","2,123,805"
1189,The Black Eyed Peas - RITMO (Bad Boys For Life),8,,96,,"300,317","2,122,100"
1190,Tom Walker - Just You and I,8,,94,,"311,058","2,106,532"
1191,Tyga - Ayy Macarena,7,,86,,"320,294","2,101,595"
1192,BTS - FAKE LOVE,6,,39,,"494,918","2,094,788"
1193,Of Monsters and Men - Little Talks,60,,16,,"51,961","2,081,811"
1194,Chuck Berry - Run Rudolph Run - Single Version,5,,49,,"672,109","2,074,982"
1195,Tove Lo - Talking Body,29,,53,,"101,776","2,074,482"
1196,Paul Kelly - How To Make Gravy,5,,54,,"667,645","2,065,108"
1197,Sam Feldt - Show Me Love,26,,52,,"119,545","2,063,315"
1198,Jason Derulo - Trumpets,32,6,2,(x1),"111,507","2,062,215"
1199,Future - Fine China,8,,70,,"368,912","2,060,054"
1200,Why Don't We - I Don't Belong In This Club,8,,86,,"320,099","2,056,202"
1201,NLE Choppa - Camelot,9,,124,,"249,987","2,055,531"
1202,Taylor Swift - Cruel Summer,5,,22,,"771,334","2,055,492"
1203,Travie McCoy - Golden,19,,26,,"204,270","2,053,298"
1204,VÉRITÉ - Somebody Else,18,,86,,"147,272","2,051,000"
1205,OneRepublic - Start Again,6,,50,,"486,856","2,049,859"
1206,Elvis Presley - Blue Christmas,7,,65,,"604,205","2,049,305"
1207,Martin Solveig - Do It Right,14,,55,,"199,174","2,048,156"
1208,Jason Derulo - Talk Dirty,33,9,4,,"109,498","2,029,329"
1209,Billie Eilish - 8,6,,30,,"680,896","2,028,678"
1210,Kid Ink - Promise,27,,81,,"106,018","2,021,245"
1211,Childish Gambino - 3005,29,,41,,"173,509","2,015,629"
1212,Calvin Harris - Pray to God,40,,60,,"74,553","2,008,383"
1213,Post Malone - Zack And Codeine,6,,24,,"734,501","2,008,377"
1214,Bryson Tiller - Exchange,26,,115,,"90,042","1,999,278"
1215,Drake - Blem,7,,43,,"433,336","1,996,934"
1216,Delta Goodrem - Think About You,9,,87,,"279,367","1,994,591"
1217,Ocean Alley - Knees,8,,72,,"355,974","1,993,825"
1218,Jamie Lawson - Wasn't Expecting That,22,,30,,"167,999","1,993,024"
1219,Steve Aoki - Waste It On Me,6,,69,,"350,092","1,988,270"
1220,Travis Scott - YOSEMITE,8,,52,,"505,448","1,987,796"
1221,Jason Derulo - Wiggle,28,1,10,,"124,873","1,984,172"
1222,Men At Work - Down Under,10,,93,,"303,268","1,982,007"
1223,Lennon Stella - La Di Da,8,,113,,"280,333","1,981,283"
1224,Machine Gun Kelly - RAP DEVIL,7,,52,,"414,703","1,978,185"
1225,Bruno Mars - Versace on the Floor,15,,100,,"150,922","1,974,767"
1226,LunchMoney Lewis - Bills,24,,16,,"186,025","1,974,553"
1227,Boney M. - Mary's Boy Child / Oh My Lord,6,,61,,"612,277","1,957,378"
1228,BENEE - Find an Island,7,,95,,"301,785","1,954,137"
1229,Ed Sheeran - The A Team,30,,99,,"236,112","1,951,033"
1230,Jeremy Zucker - comethru,9,,148,,"229,054","1,949,661"
1231,Lauv - Chasing Fire,6,,60,,"381,304","1,946,347"
1232,Ariana Grande - fake smile,4,,23,,"892,487","1,944,341"
1233,Lil Nas X - Rodeo,6,,62,,"407,150","1,942,719"
1234,Childish Gambino - Feels Like Summer,7,,60,,"383,024","1,939,626"
1235,Drake - Pop Style,15,,54,,"227,657","1,927,385"
1236,MØ - Kamikaze,22,,72,,"116,193","1,925,294"
1237,Daryl Braithwaite - The Horses,10,,156,,"227,432","1,922,770"
1238,Justin Bieber - Purpose,14,,29,,"272,315","1,913,280"
1239,Charlotte Devaney - Flip It (The Edit),14,,37,,"221,577","1,913,022"
1240,Julia Michaels - What A Time,8,,121,,"275,152","1,908,352"
1241,Flume - Some Minds,30,,43,,"144,645","1,907,177"
1242,Ariana Grande - Everyday,12,,85,,"203,001","1,902,338"
1243,The Goo Goo Dolls - Iris,11,,167,,"202,020","1,899,763"
1244,Demi Lovato - Tell Me You Love Me,9,,85,,"267,996","1,898,248"
1245,The Chainsmokers - Kills You Slowly,6,,61,,"409,803","1,894,233"
1246,The Weeknd - Sidewalks,11,,40,,"379,381","1,892,695"
1247,Taylor Swift - Lover (Remix),4,,37,,"618,023","1,892,200"
1248,Tyga - Goddamn,7,,86,,"313,333","1,886,999"
1249,Enginarter - A Short Journey Through Time and Sound,27,,15,,"114,287","1,884,885"
1250,Machine Gun Kelly - Home,9,,103,,"236,927","1,881,873"
1251,Post Malone - 92 Explorer,6,,40,,"619,525","1,879,210"
1252,RÜFÜS DU SOL - Innerbloom,27,,83,,"100,332","1,870,444"
1253,Omarion - Post to Be,32,,69,,"85,735","1,867,111"
1254,The Veronicas - Think of Me,8,,109,,"270,659","1,866,009"
1255,Justice Crew - Que Sera,27,1,8,,"149,713","1,865,302"
1256,Harry Styles - Kiwi,9,,89,,"259,891","1,855,838"
1257,Paloma Faith - Only Love Can Hurt Like This,30,,14,,"146,560","1,855,086"
1258,Logic - Keanu Reeves,6,,69,,"373,738","1,851,756"
1259,JP Saxe - If The World Was Ending,7,,106,,"301,199","1,851,163"
1260,Tame Impala - Let It Happen,36,,84,,"103,716","1,850,148"
1261,AJR - I'm Ready,21,1,7,,"180,276","1,849,603"
1262,Rudimental - Rumour Mill,20,,59,,"152,660","1,848,559"
1263,Fall Out Boy - Centuries,40,,30,,"125,861","1,845,548"
1264,Ellie Drennan - Hard Love,14,,78,,"144,702","1,840,687"
1265,benny blanco - Roses,7,,78,,"316,992","1,840,515"
1266,Logic - 44 More,7,,64,,"369,409","1,838,555"
1267,Ariana Grande - ghostin,4,,28,,"852,767","1,838,546"
1268,"Daya - Sit Still, Look Pretty",15,,74,,"140,720","1,838,510"
1269,Illy - Lean On Me,8,,114,,"261,804","1,834,384"
1270,Broods - Free,13,,52,,"229,613","1,834,217"
1271,Conrad Sewell - Start Again,21,,23,,"194,386","1,831,069"
1272,Quintino - Can't Fight It,13,,78,,"161,659","1,825,942"
1273,N.E.R.D - Lemon,6,,58,,"334,932","1,817,966"
1274,Nicki Minaj - Anaconda,21,2,6,,"192,769","1,816,759"
1275,Jess Glynne - Don't Be so Hard on Yourself,18,,51,,"148,726","1,809,429"
1276,Rich The Kid - Splashin,8,,141,,"236,684","1,790,892"
1277,Juice WRLD - Hear Me Calling,6,,53,,"485,465","1,788,328"
1278,Ashley O - On A Roll,6,,70,,"356,610","1,787,872"
1279,Kelly Clarkson - Underneath the Tree,5,,60,,"636,295","1,787,370"
1280,John Gibbons - P.Y.T. (Pretty Young Thing),11,,115,,"191,321","1,786,332"
1281,Nicki Minaj - Bed Of Lies,18,2,8,,"182,461","1,785,082"
1282,Lorde - Homemade Dynamite,7,,55,,"351,845","1,784,135"
1283,Drax Project - Woke Up Late,8,,99,,"254,236","1,783,506"
1284,alt-J - Breezeblocks,53,,23,,"42,544","1,781,363"
1285,Kygo - Here for You,26,,70,,"99,417","1,779,857"
1286,Little Mix - Hair,19,,88,,"108,918","1,779,799"
1287,Frank Ocean - Chanel,9,,90,,"272,394","1,778,626"
1288,Nick Murphy / Chet Faker - 1998,41,,32,,"118,039","1,775,178"
1289,Naughty Boy - La La La,33,9,4,,"108,330","1,773,068"
1290,Jeremih - Don't Tell 'Em,26,,36,,"113,565","1,772,957"
1291,John Newman - Love Me Again,43,,16,,"71,939","1,772,845"
1292,Khalid - The Ways,6,,58,,"406,332","1,772,432"
1293,Dua Lipa - Want To,5,,53,,"418,227","1,769,749"
1294,Kungs - This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,15,,106,,"133,705","1,764,803"
1295,Coldplay - Orphans,6,,89,,"343,305","1,763,968"
1296,Katy Perry - Harleys In Hawaii,4,,38,,"601,766","1,757,962"
1297,Post Malone - Deja Vu,13,,160,,"168,544","1,746,332"
1298,Cashmere Cat - Quit,9,,70,,"261,965","1,744,862"
1299,AlunaGeorge - You Know You Like It - DJ Snake Remix,7,3,8,,"285,692","1,740,371"
1300,Harry Styles - Falling,3,,35,,"680,986","1,737,439"
1301,MKTO - Classic,40,,11,,"88,498","1,732,354"
1302,Sia - Audio,8,,96,,"266,280","1,731,667"
1303,Chris Rea - Driving Home for Christmas,4,,38,,"735,142","1,726,733"
1304,Dua Lipa - Blow Your Mind (Mwah),18,,124,,"106,502","1,725,684"
1305,SAFIA - Make Them Wheels Roll,18,,62,,"163,847","1,725,357"
1306,Justin Bieber - Mark My Words,11,,25,,"305,808","1,724,107"
1307,A$AP Rocky - F**kin' Problems,37,,132,,"74,047","1,709,031"
1308,DJ Khaled - For Free,16,,78,,"141,279","1,706,462"
1309,Lil Skies - Nowadays,9,,136,,"208,292","1,706,355"
1310,The Chainsmokers - Do You Mean,6,,73,,"349,383","1,705,779"
1311,The Weeknd - Often,29,,63,,"102,972","1,699,501"
1312,Michael Bublé - All I Want for Christmas Is You,13,,25,,"411,757","1,698,479"
1313,Nick Jonas - Jealous,29,,32,,"127,446","1,698,229"
1314,Miley Cyrus - Wrecking Ball,22,8,2,(x1),"136,672","1,695,125"
1315,RÜFÜS DU SOL - Treat You Better,7,,72,,"361,911","1,694,646"
1316,Drake - Summer Sixteen,15,,49,,"221,724","1,693,092"
1317,Halsey - New Americana,27,,92,,"75,886","1,690,363"
1318,Justin Bieber - No Pressure,11,,28,,"284,912","1,689,811"
1319,Ty Dolla $ign - Wavy,19,,131,,"100,386","1,689,796"
1320,Liam Payne - Familiar,7,,89,,"274,501","1,687,537"
1321,Duke Dumont - I Got U,35,,23,,"84,625","1,685,987"
1322,Tobtok - Fast Car - Original Mix,11,,43,,"242,460","1,685,201"
1323,Rudimental - Let Me Live,7,,94,,"267,054","1,683,769"
1324,Usher - I Don't Mind,26,,30,,"123,685","1,672,787"
1325,Imagine Dragons - On Top Of The World,44,,26,,"54,434","1,668,347"
1326,Dastic - Let Me Love You,11,,99,,"166,267","1,664,980"
1327,Why Don't We - 8 Letters,6,,74,,"325,440","1,663,032"
1328,Shakin' Stevens - Merry Christmas Everyone - Remastered,4,,33,,"763,163","1,655,104"
1329,Rihanna - Kiss It Better,13,,59,,"186,271","1,655,025"
1330,Alessia Cara - Growing Pains,7,,68,,"322,785","1,650,049"
1331,Shawn Mendes - Lost In Japan - Remix,6,,79,,"319,523","1,649,700"
1332,Tiësto - Wasted,27,,19,,"98,910","1,648,776"
1333,Lil Uzi Vert - The Way Life Goes,8,,86,,"238,532","1,647,247"
1334,Tory Lanez - Freaky,8,,146,,"235,414","1,646,864"
1335,Sheppard - Keep Me Crazy,9,,78,,"219,631","1,641,526"
1336,Post Malone - Wow. - Remix,7,,110,,"274,204","1,640,543"
1337,Travis Scott - WAKE UP,5,,34,,"624,834","1,635,293"
1338,Tyron Hapi - I Like The Way,7,,93,,"285,457","1,630,710"
1339,Motez - The Future,12,,158,,"153,548","1,628,888"
1340,Amy Shark - Weekends,11,,93,,"188,922","1,627,721"
1341,Blueface - Thotiana,5,,62,,"412,296","1,626,383"
1342,Zara Larsson - TG4M,10,,103,,"177,015","1,625,817"
1343,Ella Fitzgerald - Have Yourself A Merry Little Christmas,4,,62,,"577,090","1,624,798"
1344,Maroon 5 - Wait,9,,108,,"243,986","1,624,782"
1345,Miley Cyrus - We Can't Stop,26,7,5,,"89,427","1,619,782"
1346,PARTYNEXTDOOR - Come and See Me,21,,111,,"87,443","1,617,948"
1347,Marian Hill - Down,10,,95,,"187,010","1,612,575"
1348,The 1975 - The Sound,15,,58,,"162,815","1,609,658"
1349,Idina Menzel - Into the Unknown,5,,94,,"343,816","1,604,419"
1350,Marshmello - Light It Up,5,,60,,"399,248","1,595,234"
1351,Angus & Julia Stone - Snow,12,,122,,"179,306","1,593,556"
1352,Camila Cabello - She Loves Control,8,,107,,"236,798","1,592,763"
1353,Hozier - Someone New,26,,51,,"117,122","1,591,409"
1354,T-Wayne - Nasty Freestyle,18,,31,,"164,073","1,589,435"
1355,Drake - Elevate,4,,22,,"802,108","1,585,213"
1356,The Chainsmokers - You Owe Me,5,,62,,"380,760","1,581,700"
1357,Winston Surfshirt - Be About You,9,,132,,"211,937","1,577,575"
1358,Starley - Call On Me - Ryan Riback Remix,4,,20,,"569,428","1,577,282"
1359,Hailee Steinfeld - Rock Bottom,15,,58,,"177,709","1,575,934"
1360,Alan Walker - Sing Me to Sleep,12,,71,,"158,106","1,573,483"
1361,Michelle Williams - Tightrope,8,,126,,"217,531","1,572,187"
1362,Julia Michaels - Anxiety,5,,72,,"412,770","1,571,856"
1363,Taylor Swift - I Forgot That You Existed,4,,28,,"720,762","1,571,816"
1364,Various Artists - Happy,27,5,1,(x2),"132,464","1,571,594"
1365,Matt Corby - Resolution,24,10,2,(x2),"94,860","1,569,292"
1366,Jax Jones - Breathe,7,,89,,"289,776","1,562,011"
1367,Daya - Insomnia,6,,98,,"300,972","1,560,757"
1368,ZAYN - A Whole New World (End Title),6,,79,,"334,533","1,557,878"
1369,OneRepublic - Kids,10,,64,,"197,990","1,555,088"
1370,Young Thug - pick up the phone,16,,124,,"106,524","1,553,771"
1371,Young Thug - Hot (Remix),5,,66,,"377,352","1,551,982"
1372,Eminem - Stepping Stone,4,,32,,"709,569","1,551,508"
1373,The Lumineers - Ho Hey,44,2,9,,"64,528","1,549,410"
1374,Ruel - Face To Face,6,,73,,"321,508","1,547,263"
1375,21 Savage - monster,5,,54,,"370,646","1,544,888"
1376,XXXTENTACION - Carry On,7,,80,,"292,095","1,541,145"
1377,Martin Jensen - Nobody,7,,149,,"237,961","1,540,849"
1378,Why Don't We - What Am I,6,,107,,"281,835","1,540,045"
1379,Drake - Teenage Fever,7,,55,,"390,488","1,539,672"
1380,Disturbed - The Sound Of Silence,18,,78,,"115,117","1,529,254"
1381,The Fray - How to Save a Life,8,,177,,"199,116","1,525,947"
1382,Kendrick Lamar - XXX. FEAT. U2.,6,,30,,"518,113","1,525,768"
1383,"Panic! At The Disco - Hey Look Ma, I Made It",6,,99,,"293,333","1,521,808"
1384,Rae Sremmurd - Swang,13,,177,,"121,780","1,521,808"
1385,N.E.R.D - Lemon - Drake Remix,5,,67,,"341,865","1,518,045"
1386,Fetty Wap - Again,19,,63,,"114,287","1,516,100"
1387,BANKS - Beggin For Thread,28,,31,,"110,801","1,515,893"
1388,Bob Marley & The Wailers - Is This Love - Remix,18,,154,,"104,105","1,515,557"
1389,Post Malone - Takin' Shots,4,,28,,"685,861","1,513,837"
1390,Golden Features - Wolfie,13,,109,,"141,944","1,511,796"
1391,Nico & Vinz - In Your Arms,18,,19,,"126,519","1,510,782"
1392,A$AP Rocky - A$AP Forever,7,,88,,"280,344","1,509,793"
1393,Cub Sport - Sometimes,7,,165,,"231,390","1,507,733"
1394,Charli XCX - Boys,8,,87,,"224,177","1,505,188"
1395,Daddy Yankee - Con Calma,6,,106,,"282,223","1,504,996"
1396,Sam Smith - Fire On Fire,5,,63,,"359,199","1,504,973"
1397,Lana Del Rey - Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix / Radio Edit,26,,11,,"81,114","1,498,587"
1398,Aloe Blacc - The Man,20,1,9,,"102,440","1,498,356"
1399,Juice WRLD - Lean Wit Me,7,,142,,"261,379","1,492,982"
1400,Theia - Roam,11,,84,,"151,661","1,487,530"
1401,Kendrick Lamar - Big Shot,6,,73,,"345,018","1,481,568"
1402,Ariana Grande - everytime,4,,35,,"629,491","1,468,630"
1403,Ed Sheeran - Take Me Back to London,4,,34,,"612,568","1,467,076"
1404,Major Lazer - Be Together,18,,64,,"120,140","1,466,297"
1405,Juice WRLD - Wasted,7,,114,,"234,576","1,463,175"
1406,One Direction - Night Changes,19,,24,,"126,430","1,462,644"
1407,Lil Mosey - Stuck In A Dream,5,,69,,"363,821","1,461,992"
1408,Starley - Call On Me,10,,68,,"177,510","1,457,239"
1409,The Avener - Fade Out Lines - The Avener Rework,21,,21,,"139,192","1,454,412"
1410,Mansionair - Astronaut - Something About Your Love,8,,129,,"208,111","1,454,011"
1411,Shakin' Stevens - Merry Christmas Everyone,5,,36,,"767,257","1,454,010"
1412,Drake - Behind Barz - Bonus,6,,102,,"284,910","1,450,560"
1413,Flo Rida - Hello Friday,11,,65,,"164,188","1,448,754"
1414,Drake - Get It Together,6,,49,,"424,682","1,444,426"
1415,J. Cole - ATM,4,,28,,"623,720","1,443,108"
1416,Selena Gomez - The Heart Wants What It Wants,19,,24,,"115,606","1,436,372"
1417,Post Malone - Otherside,4,,39,,"629,960","1,435,992"
1418,The Beach Boys - Little Saint Nick - 1991 Remix,4,,79,,"497,110","1,434,938"
1419,Diplo - Heartless,6,,134,,"265,307","1,433,381"
1420,Michael Bublé - Have Yourself a Merry Little Christmas,10,,33,,"377,436","1,432,546"
1421,Ariana Grande - Santa Baby,5,,86,,"461,752","1,431,731"
1422,Justin Timberlake - Mirrors,31,6,4,,"85,979","1,430,379"
1423,Kygo - Not Ok,5,,74,,"336,961","1,427,965"
1424,5 Seconds of Summer - Amnesia,20,,29,,"116,395","1,426,838"
1425,Drake - Know Yourself,33,,75,,"61,086","1,420,328"
1426,Jess Glynne - All I Am,7,,147,,"222,258","1,419,672"
1427,Taylor Swift - Blank Space,9,,131,,"197,073","1,419,163"
1428,will.i.am - Boys & Girls,13,,65,,"167,809","1,419,138"
1429,Adele - Someone Like You,16,,95,,"177,982","1,413,122"
1430,Kanye West - Wouldn't Leave,3,,18,,"839,857","1,411,683"
1431,The Chainsmokers - Beach House,4,,51,,"432,564","1,406,907"
1432,Michael Bublé - Cold December Night,8,,50,,"451,286","1,405,991"
1433,Seeb - Drink About,6,,105,,"248,924","1,397,006"
1434,Nicki Minaj - Barbie Dreams,6,,71,,"324,307","1,394,334"
1435,Young Thug - Hot,5,,90,,"302,891","1,393,379"
1436,Fergus James - Golden Age,7,,132,,"220,096","1,393,193"
1437,Sticky Fingers - Our Town,15,,75,,"154,060","1,392,072"
1438,Pretenders - 2000 Miles - 2007 Remaster,4,,80,,"478,537","1,390,239"
1439,Kanye West - Violent Crimes,3,,23,,"791,763","1,389,106"
1440,Seeb - Grip,4,,61,,"393,453","1,385,628"
1441,Drake - Can’t Take A Joke,4,,38,,"657,293","1,384,723"
1442,The Script - Breakeven,7,,171,,"207,775","1,383,207"
1443,Queen - Thank God It's Christmas - Non-Album Single,3,,70,,"574,697","1,381,445"
1444,6ix9ine - TIC TOC,4,,42,,"536,629","1,374,667"
1445,Michael Bublé - Christmas (Baby Please Come Home),9,,38,,"364,050","1,372,239"
1446,JENNIE - SOLO,5,,92,,"293,755","1,371,767"
1447,Christine and the Queens - Tilted,10,,60,,"191,986","1,370,249"
1448,King Princess - Pussy Is God,5,,81,,"329,020","1,368,635"
1449,Childish Gambino - Sober,35,,68,,"63,651","1,366,321"
1450,Sam Smith - Latch - Acoustic,38,,77,,"51,955","1,364,977"
1451,FISHER - You Little Beauty,5,,58,,"413,984","1,364,790"
1452,P!nk - Hurts 2B Human,5,,75,,"341,148","1,364,573"
1453,Demi Lovato - Confident,14,,38,,"204,966","1,364,165"
1454,Tyga - Girls Have Fun,5,,102,,"299,236","1,361,512"
1455,OneRepublic - No Vacancy,10,,114,,"172,409","1,354,333"
1456,Meg Mac - Never Be,23,,89,,"92,987","1,349,358"
1457,Kendrick Lamar - YAH.,5,,28,,"537,697","1,345,716"
1458,Macklemore & Ryan Lewis - Same Love,25,,16,,"244,929","1,345,395"
1459,Eminem - Normal,3,,31,,"716,676","1,345,369"
1460,Justin Bieber - What Do You Mean? - Acoustic,10,,27,,"279,942","1,342,685"
1461,Yo Gotti - Rake It Up,9,,155,,"154,536","1,342,254"
1462,RÜFÜS DU SOL - Say a Prayer For Me,12,,49,,"200,425","1,339,619"
1463,6ix9ine - STOOPID,5,,54,,"385,670","1,337,717"
1464,Years & Years - Shine,19,,57,,"102,948","1,336,046"
1465,Ariana Grande - in my head,3,,36,,"730,781","1,331,061"
1466,Snakehips - Either Way,9,,142,,"161,052","1,327,330"
1467,Justin Timberlake - Not a Bad Thing,18,,19,,"106,251","1,320,623"
1468,Drake - Free Smoke,5,,42,,"467,812","1,315,764"
1469,James Arthur - You Deserve Better,6,,118,,"234,614","1,314,169"
1470,Mario - Let Me Love You,10,,177,,"200,856","1,311,598"
1471,Post Malone - Blame It On Me,4,,44,,"595,735","1,310,972"
1472,Ariana Grande - sweetener,4,,47,,"555,669","1,309,727"
1473,Post Malone - A Thousand Bad Times,3,,37,,"634,093","1,309,035"
1474,Lauv - Getting Over You,5,,74,,"339,022","1,308,528"
1475,Hayden James - Something About You,32,,58,,"71,148","1,306,982"
1476,J. Cole - Kevin’s Heart,4,,39,,"551,255","1,305,534"
1477,Olly Murs - Wrapped Up,23,,25,,"117,364","1,304,101"
1478,Jax Jones - All Day And Night - Jax Jones & Martin Solveig Present Europa,5,,81,,"316,717","1,300,908"
1479,AWOLNATION - Sail,36,,31,,"45,849","1,299,349"
1480,Rihanna - American Oxygen,15,,28,,"174,323","1,297,957"
1481,KSI - Down Like That,4,,71,,"346,250","1,296,672"
1482,ILLENIUM - Good Things Fall Apart,5,,98,,"301,487","1,296,032"
1483,Mustard - Baguettes in the Face,6,,160,,"230,062","1,293,912"
1484,Queen - Killer Queen - Remastered 2011,5,,98,,"293,924","1,291,017"
1485,The Temper Trap - Sweet Disposition,17,,168,,"109,891","1,286,321"
1486,Avicii - For A Better Day,13,,51,,"137,581","1,278,931"
1487,Lady Gaga - Perfect Illusion,6,,37,,"407,157","1,276,912"
1488,Sean Paul - Mad Love,6,,111,,"237,186","1,273,515"
1489,Machine Gun Kelly - At My Best,9,,124,,"155,589","1,267,842"
1490,Vallis Alps - Oceans,7,,143,,"189,261","1,263,574"
1491,Kendrick Lamar - PRIDE.,5,,33,,"504,593","1,261,730"
1492,Macklemore & Ryan Lewis - Thrift Shop,31,,11,,"63,620","1,261,414"
1493,One Direction - Infinity,11,,25,,"230,421","1,260,714"
1494,Johnny Cash - The Little Drummer Boy,4,,100,,"409,278","1,256,374"
1495,Kendrick Lamar - LUST.,5,,37,,"480,570","1,251,533"
1496,Avicii - You Make Me,20,6,8,,"93,218","1,249,891"
1497,Hooligan Hefs - Tell Em I'm Doing Eetswa,3,,61,,"441,848","1,247,432"
1498,Lil Uzi Vert - Sanguine Paradise,5,,93,,"295,810","1,242,922"
1499,Shawn Mendes - Where Were You In The Morning?,5,,56,,"369,212","1,242,299"
1500,American Authors - Best Day Of My Life,23,,29,,"70,831","1,242,274"
1501,Drake - Survival,3,,23,,"799,452","1,240,589"
1502,YBN Cordae - RNP,5,,115,,"269,955","1,238,787"
1503,PNAU - Changa,6,,129,,"219,608","1,238,779"
1504,Migos - Narcos,6,,113,,"229,770","1,236,937"
1505,Tinie Tempah - Not Letting Go,17,,56,,"109,852","1,235,462"
1506,KIDS SEE GHOSTS - Reborn,3,,43,,"512,556","1,234,307"
1507,Billie Eilish - goodbye,4,,46,,"555,368","1,233,287"
1508,Mashd N Kutcher - My Sunshine,11,,61,,"142,921","1,233,216"
1509,Jess Glynne - One Touch,6,,150,,"218,513","1,232,911"
1510,Hundred Handed - She Was The One,4,1,10,,"639,997","1,230,917"
1511,21 Savage - Ghostface Killers,6,,75,,"298,627","1,227,695"
1512,DJ Khaled - Do You Mind,11,,108,,"119,645","1,226,763"
1513,Taylor Swift - Paper Rings,3,,34,,"645,727","1,226,673"
