363,Ozuna - Se Preparó,36,,30,,"11,079,041","279,060,284"
364,Mr. Probz - Waves - Robin Schulz Radio Edit,75,15,3,(x4),"7,253,925","278,320,505"
365,6ix9ine - BEBE,27,,17,,"15,167,729","277,293,445"
366,Macklemore & Ryan Lewis - Can't Hold Us,135,,14,,"4,780,310","277,230,790"
367,Toto - Africa,62,,137,,"4,927,781","276,728,836"
368,Chris Jeday - Ahora Dice,42,,46,,"9,557,956","275,417,810"
369,James Bay - Let It Go,99,,60,,"4,186,310","275,340,921"
370,BTS - Boy With Luv,29,3,3,(x1),"31,340,590","274,214,645"
371,Marshmello - Here With Me,29,,16,,"16,095,016","274,105,542"
372,Meghan Trainor - All About That Bass,56,19,2,(x4),"10,717,542","274,092,082"
373,DaBaby - Suge,36,,26,,"12,831,493","273,984,747"
374,Bad Bunny - Sensualidad,32,,21,,"12,487,991","273,936,566"
375,Nicky Jam - El Amante,37,,32,,"10,699,820","273,666,162"
376,Michael Bublé - It's Beginning to Look a Lot Like Christmas,35,2,7,,"25,997,383","272,778,940"
377,Khalid - Saturday Nights,34,,19,,"14,560,398","272,573,920"
378,Ariana Grande - Santa Tell Me,32,2,4,,"27,506,141","271,368,369"
379,Louis Tomlinson - Back to You,31,,15,,"17,094,543","271,143,305"
380,Ed Sheeran - I See Fire,100,7,6,,"4,551,384","270,796,511"
381,One Direction - Drag Me Down,42,9,1,(x1),"17,373,478","270,608,532"
382,Rita Ora - Your Song,33,,29,,"12,547,789","270,507,527"
383,"Sofia Reyes - 1, 2, 3",35,,31,,"11,428,399","270,370,249"
384,Arizona Zervas - ROXANNE,10,8,2,(x5),"33,254,585","269,681,067"
385,David Guetta - Bang My Head,43,,15,,"10,486,838","268,682,154"
386,Ariana Grande - breathin,27,2,2,(x1),"25,997,814","268,508,104"
387,Calvin Harris - Outside,67,13,4,,"8,370,861","267,429,958"
388,DJ Luian - Verte Ir,29,,25,,"12,586,861","267,074,325"
389,Jax Jones - You Don't Know Me,36,,17,,"15,002,138","266,552,565"
390,Selena Gomez - Hands To Myself,42,,12,,"12,292,984","265,159,947"
391,Alessia Cara - How Far I'll Go,35,,19,,"13,543,940","264,432,336"
392,A Boogie Wit da Hoodie - Look Back At It,30,,20,,"15,088,372","264,095,621"
393,Fetty Wap - 679,63,,11,,"9,291,126","263,733,125"
394,Ariana Grande - Problem,65,18,2,(x3),"7,890,249","262,950,109"
395,Lost Frequencies - Are You With Me,61,1,10,,"8,857,030","262,634,560"
396,Flo Rida - GDFR,64,8,6,,"9,333,191","261,816,623"
397,Selena Gomez - Lose You To Love Me,11,5,1,(x1),"47,227,738","261,792,390"
398,Maroon 5 - Maps,76,10,6,,"8,328,898","261,184,257"
399,Migos - Walk It Talk It,35,,22,,"14,695,037","259,932,739"
400,Billie Eilish - ocean eyes,51,,108,,"6,213,554","259,504,975"
401,YNW Melly - Murder On My Mind,32,,19,,"16,272,850","259,370,718"
402,DJ Khaled - No Brainer,19,5,2,(x1),"27,708,887","258,782,051"
403,Billie Eilish - idontwannabeyouanymore,44,,67,,"7,849,228","258,598,810"
404,Kygo - Stargazing,30,,15,,"14,648,618","258,532,843"
405,Pharrell Williams - Happy,97,15,2,(x2),"6,678,956","257,518,266"
406,Lukas Graham - Love Someone,36,,53,,"8,993,351","257,342,829"
407,J Balvin - Bonita,36,,42,,"9,583,163","257,017,887"
408,Lilly Wood and The Prick - Prayer in C - Robin Schulz Radio Edit,74,8,8,,"6,828,745","256,874,275"
409,Ed Sheeran - South of the Border,25,1,10,,"20,785,809","256,503,702"
410,Katy Perry - Never Really Over,26,1,10,,"19,261,920","255,994,035"
411,Lady Gaga - Always Remember Us This Way,38,,35,,"10,609,476","255,930,382"
412,Katy Perry - Chained To The Rhythm,26,3,7,,"21,872,281","255,065,002"
413,Nico & Vinz - Am I Wrong,75,14,6,,"6,303,006","254,489,431"
414,Ellie Goulding - On My Mind,34,11,7,,"12,769,261","253,586,868"
415,Dominic Fike - 3 Nights,38,,51,,"9,924,129","252,702,976"
416,Queen - Under Pressure - Remastered,47,,55,,"8,823,104","252,151,109"
417,Paulo Londra - Tal Vez,29,,24,,"13,246,024","252,139,277"
418,P!nk - What About Us,34,,18,,"14,750,631","251,555,945"
419,J Balvin - No Es Justo,29,,30,,"12,339,454","251,196,085"
420,David Guetta - This One's for You,28,4,10,,"16,766,892","250,284,905"
421,Manuel Turizo - Una Lady Como Tú,39,,38,,"9,818,595","248,860,027"
422,Fifth Harmony - Worth It,64,,12,,"8,538,491","248,842,717"
423,Ariana Grande - Break Free,60,12,2,(x2),"9,101,875","248,504,204"
424,Mustard - Pure Water,33,,38,,"11,041,777","247,739,039"
425,J Balvin - QUE PRETENDES,27,,15,,"17,357,042","247,436,738"
426,Kygo - Higher Love,26,,31,,"13,369,617","247,098,951"
427,Future - Low Life,57,,45,,"7,228,219","244,833,232"
428,G-Eazy - No Limit,30,,18,,"14,134,442","242,827,532"
429,Ariana Grande - Dangerous Woman,34,,14,,"14,064,403","242,784,743"
430,J. Cole - No Role Modelz,91,,64,,"3,883,679","242,672,264"
431,Miley Cyrus - Malibu,28,2,7,,"21,768,525","242,335,864"
432,Martin Garrix - Summer Days,23,,19,,"15,428,634","242,141,744"
433,Juice WRLD - All Girls Are The Same,38,,48,,"9,718,306","241,376,341"
434,Galantis - Runaway (U & I),89,,36,,"4,898,044","241,275,752"
435,David Guetta - Hey Mama,48,10,3,(x1),"12,188,020","241,200,778"
436,Bastille - Pompeii,103,,11,,"4,075,094","241,076,976"
437,Machine Gun Kelly - Bad Things - With Camila Cabello,29,,16,,"14,773,524","240,076,143"
438,Flipp Dinero - Leave Me Alone,33,,34,,"11,045,665","237,539,689"
439,Rich The Kid - Plug Walk,30,,19,,"14,913,401","237,208,002"
440,Eminem - Lucky You,21,4,1,(x1),"34,874,403","236,723,773"
441,Martin Garrix - Ocean,25,,15,,"18,993,111","236,309,833"
442,Sia - Elastic Heart,68,4,7,,"8,781,820","235,072,359"
443,Maroon 5 - Animals,61,10,3,(x1),"8,076,199","234,997,613"
444,J Balvin - Safari,45,,43,,"7,832,658","234,869,867"
445,Ricky Martin - Vente Pa' Ca,46,,47,,"7,207,223","234,583,051"
446,Regard - Ride It,17,,12,,"17,371,573","233,526,700"
447,Ozuna - Síguelo Bailando,35,,43,,"9,646,227","233,416,006"
448,Rita Ora - Let You Love Me,28,,29,,"12,483,237","232,845,630"
449,Joel Adams - Please Don't Go,31,,28,,"11,124,755","232,762,931"
450,Rihanna - FourFiveSeconds,58,4,1,(x3),"16,027,911","232,635,112"
451,The Vamps - All Night,31,,22,,"12,049,520","232,116,251"
452,Steve Aoki - Just Hold On,26,,16,,"15,149,705","232,053,693"
453,Alok - Hear Me Now,39,,27,,"11,140,846","231,952,751"
454,Becky G - Cuando Te Besé,29,,45,,"9,886,882","231,853,720"
455,Sam Hunt - Body Like A Back Road,42,,62,,"6,935,836","231,278,047"
456,Maroon 5 - Cold,26,,19,,"15,865,523","231,134,646"
457,Mark Ronson - Nothing Breaks Like a Heart,25,,22,,"13,877,896","230,660,801"
458,Migos - Slippery,45,,71,,"6,380,929","230,562,767"
459,Sech - Otro Trago - Remix,23,,11,,"20,076,277","230,176,020"
460,Kent Jones - Don't Mind,29,,16,,"13,787,675","229,554,398"
461,The Weeknd - Pray For Me,19,5,3,(x1),"22,614,831","229,380,013"
462,AJR - Weak,35,,25,,"11,864,437","228,778,178"
463,Ariana Grande - boyfriend,18,3,3,(x1),"31,301,265","227,960,793"
464,Pitbull - Time of Our Lives,60,5,8,,"8,897,197","227,415,012"
465,21 Savage - a lot,26,,21,,"16,289,065","226,852,124"
466,Ed Sheeran - Don't,68,,14,,"5,676,251","226,163,018"
467,Dua Lipa - Don't Start Now,9,8,5,,"27,510,048","225,966,231"
468,The Chainsmokers - This Feeling,34,,23,,"13,756,039","225,497,957"
469,Taylor Swift - ME!,26,,13,,"18,447,537","224,914,963"
470,Silk City - Electricity,27,,14,,"15,978,272","223,732,001"
471,The Black Eyed Peas - RITMO (Bad Boys For Life),12,5,9,,"23,528,266","223,186,025"
472,Carlos Vives - La Bicicleta,51,,56,,"5,853,593","222,884,921"
473,Wolfine - Bella,25,,28,,"12,354,627","221,455,894"
474,The Chainsmokers - Who Do You Love,28,,33,,"14,072,352","221,286,400"
475,Anuel Aa - Amanece,29,,45,,"10,600,299","221,217,583"
476,Juice WRLD - Robbery,24,,18,,"16,634,927","220,677,381"
477,Charlie Puth - Marvin Gaye,54,,17,,"7,806,400","220,663,893"
478,Ariana Grande - One Last Time,65,,12,,"7,702,106","218,601,836"
479,Dante Klein - Let Me Hold You (Turn Me On),30,,24,,"12,086,971","217,246,072"
480,Kygo - Remind Me to Forget,28,,29,,"12,515,053","216,618,108"
481,Migos - Stir Fry,24,,16,,"15,232,093","216,310,252"
482,Drake - Don’t Matter To Me,16,3,2,(x2),"43,314,851","215,855,111"
483,Zion & Lennox - La Player (Bandolera),33,,56,,"8,532,826","215,840,858"
484,Polo G - Pop Out,30,,40,,"11,314,759","215,823,098"
485,Nacho - Báilame - Remix,35,,58,,"7,574,934","215,481,114"
486,Rita Ora - Anywhere,31,,39,,"10,477,243","214,945,458"
487,Dua Lipa - Kiss and Make Up,27,,16,,"15,971,199","214,921,277"
488,Halsey - Now Or Never,28,,30,,"12,920,355","214,447,457"
489,Kygo - Born To Be Yours,25,,25,,"13,905,970","214,433,458"
490,Tainy - Adicto,19,,24,,"12,995,071","213,316,830"
491,Shawn Mendes - Lost In Japan,37,,23,,"13,124,790","212,680,980"
492,Kygo - First Time,25,,19,,"16,614,825","212,407,968"
493,Childish Gambino - This Is America,17,4,1,(x1),"34,989,790","212,334,789"
494,The Chainsmokers - Call You Mine,26,,22,,"15,398,512","212,087,919"
495,Rudimental - Lay It All on Me,37,,19,,"8,560,701","211,590,046"
496,David Guetta - Say My Name,34,,68,,"7,603,228","211,424,453"
497,Bebe Rexha - I'm a Mess,35,,52,,"8,415,994","210,746,577"
498,A$AP Ferg - Plain Jane,34,,37,,"10,167,689","210,566,105"
499,Post Malone - Go Flex,47,,52,,"8,195,550","210,184,413"
500,OneRepublic - Rescue Me,27,,32,,"11,420,849","210,119,346"
501,Selena Gomez - Bad Liar,21,1,6,,"21,906,196","209,963,906"
502,Piso 21 - Te Vi,27,,50,,"9,809,358","209,890,194"
503,Ava Max - So Am I,29,,41,,"11,011,053","209,760,977"
504,Selena Gomez - Same Old Love,38,,14,,"9,262,867","209,491,177"
505,Iggy Azalea - Fancy,58,16,3,(x1),"7,546,352","209,371,857"
506,"ROSALÍA - Yo x Ti, Tu x Mi",20,,20,,"15,070,652","208,038,600"
507,Aminé - Caroline,37,,39,,"8,370,040","207,297,009"
508,Timeflies - Once In a While,35,,36,,"8,970,838","206,602,805"
509,The Chainsmokers - Takeaway,22,,28,,"12,667,051","206,570,152"
510,Camilo - Tutu,21,,27,,"14,331,450","205,803,825"
511,Lorde - Royals,71,23,1,(x1),"5,902,632","205,792,336"
512,Khalid - OTW,28,,24,,"12,410,529","205,369,287"
513,Andy Williams - It's the Most Wonderful Time of the Year,25,1,10,,"23,412,959","204,098,918"
514,Charlie Puth - One Call Away,42,,27,,"9,043,713","203,614,954"
515,Anuel Aa - Sola (Remix),44,,90,,"5,509,589","203,123,678"
516,Maluma - Borro Cassette,70,,76,,"3,538,813","203,086,775"
517,Nick Jonas - Close,27,,24,,"11,400,512","202,863,388"
518,Daddy Yankee - Adictiva,27,,37,,"10,882,484","202,658,149"
519,"Flo Rida - I Don't Like It, I Love It",51,1,9,,"8,755,532","202,657,050"
520,Carlos Vives - Robarte un Beso,35,,61,,"7,004,001","201,832,946"
521,Billie Eilish - you should see me in a crown,30,,15,,"18,860,942","201,529,463"
522,CNCO - Hey DJ,34,,52,,"8,759,763","201,308,367"
523,"Dan + Shay - 10,000 Hours",13,3,5,,"26,054,266","200,963,105"
524,Bryson Tiller - Don't,55,,37,,"6,334,569","200,376,769"
525,Brenda Lee - Rockin' Around The Christmas Tree,21,1,9,,"24,401,078","200,319,873"
526,Camila Cabello - Liar,17,,22,,"14,686,481","200,023,172"
527,Daddy Yankee - La Rompe Corazones,38,,73,,"6,121,850","199,142,951"
528,Sam Smith - Too Good At Goodbyes - Edit,8,8,1,(x1),"30,706,135","197,619,743"
529,Selena Gomez - Kill Em With Kindness,29,,22,,"12,791,228","196,959,381"
530,Deorro - Five More Hours - Deorro x Chris Brown,51,,17,,"7,687,290","196,912,591"
531,Keala Settle - This Is Me,29,,30,,"12,318,355","195,715,437"
532,Troye Sivan - YOUTH,42,,35,,"7,728,959","195,444,169"
533,Piso 21 - Me Llamas,45,,87,,"5,308,014","195,407,150"
534,Alessia Cara - Here,46,,21,,"7,816,018","195,246,905"
535,Major Lazer - Know No Better,22,,31,,"12,632,455","194,970,453"
536,Avicii - Hey Brother,60,24,2,(x2),"13,532,381","194,753,156"
537,Post Malone - Take What You Want,17,1,6,,"27,875,018","194,699,749"
538,OMI - Cheerleader - Felix Jaehn Remix Radio Edit,49,,14,,"8,657,981","194,611,409"
539,Alex Sensation - Que Va,32,,54,,"8,180,443","193,835,148"
540,Justin Bieber - Mistletoe,29,,17,,"20,802,468","193,415,715"
541,Gucci Mane - I Get The Bag,32,,45,,"9,649,817","193,348,876"
542,Zac Efron - Rewrite The Stars,27,,20,,"13,767,744","192,824,494"
543,Billie Eilish - everything i wanted,8,5,2,(x1),"40,323,676","192,803,394"
544,Famous Dex - PICK IT UP,33,,60,,"7,738,660","191,727,347"
545,Camila Cabello - Crying in the Club,24,,33,,"12,362,727","191,612,776"
546,David Guetta - Like I Do,23,,24,,"13,691,658","190,243,313"
547,Milky Chance - Stolen Dance,64,,11,,"5,886,704","190,227,561"
548,BLACKPINK - Kill This Love,20,1,5,,"25,341,137","190,171,652"
549,Sia - The Greatest,20,6,5,,"21,392,605","189,854,449"
550,Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,29,1,8,,"22,546,126","189,761,778"
551,Migos - T-Shirt,36,,39,,"9,681,183","189,520,094"
552,Snakehips - All My Friends,39,,32,,"7,648,380","189,493,855"
553,Zara Larsson - Ruin My Life,23,,28,,"12,387,820","189,409,768"
554,Major Lazer - Run Up,21,,17,,"13,789,550","188,477,960"
555,Sia - The Greatest,14,5,5,,"20,550,436","188,130,736"
556,French Montana - No Stylist,25,,27,,"12,894,471","188,011,040"
557,Jonas Brothers - Only Human,28,,31,,"12,051,256","187,272,727"
558,Bobby Helms - Jingle Bell Rock,22,2,8,,"24,951,120","186,740,160"
559,Ed Sheeran - Cross Me,16,1,9,,"19,742,322","185,780,568"
560,Sebastian Yatra - Traicionera,47,,68,,"5,324,707","185,664,428"
561,Daya - Hide Away,43,,33,,"8,051,377","185,430,160"
562,Juice WRLD - Bandit,13,,14,,"17,067,491","185,174,279"
563,Justin Timberlake - Say Something,20,,25,,"12,836,798","185,134,955"
564,Kodak Black - Tunnel Vision,31,,40,,"10,718,629","184,805,957"
565,Marshmello - One Thing Right,23,,30,,"12,498,236","184,788,700"
566,Rihanna - Bitch Better Have My Money,56,,17,,"6,936,109","184,133,726"
567,Alesso - Heroes (we could be),52,,11,,"7,138,967","182,118,979"
568,Sia - Thunderclouds,25,,34,,"12,055,103","181,529,908"
569,Tove Lo - Cool Girl,23,,26,,"11,477,311","181,099,854"
570,"Tyler, The Creator - EARFQUAKE",19,2,6,,"22,055,401","180,474,642"
571,Jay Rock - King's Dead,24,,29,,"12,530,784","180,344,827"
572,Band Aid - Do They Know It's Christmas? - 1984 Version,21,,12,,"20,989,282","179,135,218"
573,Migos - MotorSport,25,,34,,"10,910,672","178,670,224"
574,Harry Styles - Lights Up,12,2,5,,"26,362,706","178,221,245"
575,Kodak Black - Roll In Peace,36,,79,,"6,161,080","177,159,883"
576,J Balvin - Sigo Extrañándote,34,,72,,"6,775,494","177,064,080"
577,Hailee Steinfeld - Most Girls,30,,54,,"8,555,977","176,918,299"
578,Alan Walker - On My Way,23,,39,,"11,307,170","176,875,061"
579,Adele - When We Were Young,44,,23,,"9,467,843","176,859,349"
580,The Chainsmokers - Sick Boy,17,,14,,"15,514,241","176,832,494"
581,One Direction - Perfect,29,2,3,(x1),"14,340,193","176,466,163"
582,Taylor Swift - Lover,16,1,2,(x1),"29,990,567","176,422,844"
583,David Guetta - Dangerous,38,12,2,(x2),"9,917,577","176,180,000"
584,Drake - I'm Upset,17,1,7,,"28,743,698","176,145,018"
585,The Killers - Mr. Brightside,57,,148,,"4,632,725","176,031,038"
586,Drake - Portland,23,,13,,"18,349,259","175,510,252"
587,Eminem - The Monster,54,18,1,(x8),"9,448,084","175,202,241"
588,Jon Bellion - All Time Low,25,,30,,"11,324,808","175,004,521"
589,Lil Xan - Betrayed,29,,55,,"7,758,555","174,053,727"
590,Shakira - Clandestino,24,,39,,"10,333,670","173,816,541"
591,JP Cooper - September Song,35,,53,,"8,421,372","173,520,421"
592,Alessia Cara - Wild Things,30,,34,,"8,564,900","172,829,488"
593,XXXTENTACION - the remedy for a broken heart (why am I so in love),29,,27,,"13,521,112","172,520,068"
594,"Lauv - fuck, i'm lonely",19,,30,,"12,502,607","171,985,066"
595,Luis Fonsi - Imposible,24,,59,,"8,466,082","171,979,092"
596,Lil Mosey - Noticed,28,,41,,"10,196,053","171,874,143"
597,Rag'n'Bone Man - Human,36,,53,,"6,934,906","171,869,921"
598,Cardi B - Money,24,,46,,"9,714,415","171,754,414"
599,Sam Feldt - Post Malone,25,,59,,"8,990,462","171,030,019"
600,Avicii - The Nights,47,,18,,"11,612,203","171,024,307"
601,Meghan Trainor - NO,27,,19,,"12,512,265","170,919,587"
602,Justin Bieber - Company,49,,19,,"9,266,436","170,761,923"
603,Kanye West - Famous,38,,17,,"12,718,673","170,684,091"
604,A Boogie Wit da Hoodie - Drowning,36,,90,,"5,739,379","170,227,822"
605,Marc E. Bassy - You & Me,27,,34,,"9,817,798","170,199,540"
606,KYLE - Playinwitme,21,,28,,"11,789,806","169,420,702"
607,Danny Ocean - Dembow,29,,65,,"7,435,864","169,357,751"
608,Coldplay - Magic,59,11,4,,"6,090,356","169,207,741"
609,Ariana Grande - Love Me Harder,42,8,7,,"7,221,579","168,978,337"
610,Ed Sheeran - Sing,58,4,5,,"6,391,541","168,915,339"
611,OneRepublic - Wherever I Go,27,,38,,"9,301,348","168,782,870"
612,Shawn Mendes - I Know What You Did Last Summer,30,,21,,"9,040,377","168,604,535"
613,Flume - Say It,35,,52,,"6,327,930","168,365,103"
614,Travis Scott - STARGAZING,19,1,3,(x1),"30,434,014","167,941,602"
615,Joey Montana - Suena El Dembow,30,,66,,"6,901,800","167,765,768"
616,Alan Walker - All Falls Down,27,,52,,"8,009,107","167,614,925"
617,Hailee Steinfeld - Love Myself,38,,24,,"6,796,031","167,215,259"
618,Chance the Rapper - No Problem,49,,88,,"4,980,819","167,020,288"
619,Sam Smith - I'm Not The Only One,25,8,4,,"8,452,834","166,400,635"
620,Jason Derulo - Tip Toe,24,,45,,"9,943,095","166,099,722"
621,Burak Yeter - Tuesday,30,,58,,"7,971,251","166,047,199"
622,George Ezra - Budapest,70,,40,,"3,786,016","165,927,642"
623,Sebastian Yatra - Ya No Tiene Novio,27,,68,,"7,883,355","165,724,104"
624,Zara Larsson - Ain't My Fault,22,,23,,"11,800,265","165,637,159"
625,Fifth Harmony - All In My Head (Flex),25,,35,,"9,531,990","165,607,826"
626,Billie Eilish - bellyache,30,,70,,"7,463,975","164,762,914"
627,Bazzi - Paradise,23,,33,,"12,160,715","164,355,425"
628,John Legend - Love Me Now,25,,32,,"10,098,705","163,658,154"
629,Echosmith - Cool Kids,46,,14,,"5,889,234","163,521,602"
630,Silentó - Watch Me (Whip / Nae Nae),41,,17,,"7,636,537","162,962,165"
631,Rae Sremmurd - Swang,36,,71,,"6,355,205","162,702,327"
632,Sean Paul - Mad Love,24,,38,,"10,820,284","162,652,448"
633,Rob $tone - Chill Bill,36,,57,,"6,029,364","162,363,885"
634,Disclosure - Latch,66,,17,,"4,212,371","162,259,070"
635,The Weeknd - Party Monster,23,1,5,,"20,680,768","162,131,625"
636,Selena Gomez - Fetish,20,1,10,,"19,979,354","162,010,927"
637,Billie Eilish - i love you,27,,21,,"15,560,959","161,816,560"
638,Ariana Grande - imagine,15,1,8,,"22,191,327","161,755,627"
639,Zedd - Happy Now,20,,27,,"12,682,196","161,673,954"
640,Jason Derulo - Wiggle,50,8,2,(x3),"7,977,611","161,629,972"
641,Robin Schulz - OK,28,,55,,"7,673,376","161,589,226"
642,Post Malone - Saint-Tropez,13,2,4,,"30,900,415","161,171,998"
643,Andy Grammer - Fresh Eyes,29,,30,,"9,398,900","160,986,334"
644,Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,26,,23,,"19,911,738","160,807,990"
645,Jonas Blue - By Your Side,28,,34,,"9,731,668","160,793,634"
646,Lost Frequencies - Reality,45,,31,,"6,105,987","160,761,324"
647,Bad Bunny - Amorfoda,17,1,10,,"20,012,260","160,614,968"
648,Playboi Carti - Magnolia,30,,59,,"7,604,634","160,206,587"
649,Sean Paul - Contra La Pared,23,,60,,"8,566,614","160,205,873"
650,Nicky Jam - Hasta el Amanecer,44,,52,,"4,702,381","159,996,077"
651,Robin Schulz - Shed a Light,23,,30,,"10,513,447","159,802,113"
652,Billie Eilish - all the good girls go to hell,23,,11,,"21,263,958","158,954,747"
653,Sebastian Yatra - Un Año,22,,52,,"9,499,562","158,786,160"
654,James Bay - Hold Back The River,56,,19,,"6,371,196","158,408,670"
655,Sech - Que Mas Pues - Remix,25,,70,,"7,876,971","158,005,048"
656,Juice WRLD - Armed And Dangerous,23,,34,,"11,478,075","157,559,496"
657,Lorde - Green Light,20,,24,,"15,782,320","157,239,709"
658,Romeo Santos - Bella y Sensual,33,,106,,"5,349,855","156,956,150"
659,Karol G - Tusa,8,3,3,(x1),"29,349,573","156,753,668"
660,Pitbull - Hey Ma,27,,62,,"7,834,318","156,529,636"
661,Maluma - Mala Mía,23,,56,,"8,660,335","156,347,542"
662,Anne-Marie - Alarm,26,,40,,"8,506,278","156,282,617"
663,Cosculluela - Madura,27,,70,,"7,201,942","156,041,501"
664,YG - Go Loko,20,,38,,"11,201,316","155,426,375"
665,Meghan Trainor - Like I'm Gonna Lose You,48,,40,,"5,828,666","155,424,047"
666,"Drake - Hold On, We're Going Home",81,8,4,,"4,524,152","155,015,264"
667,Post Malone - Ball For Me,20,,15,,"21,648,376","154,428,197"
668,Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),19,,27,,"13,208,405","154,395,594"
669,John Lennon - Happy Xmas (War Is Over) - Remastered,20,,13,,"21,367,029","154,113,407"
670,NEIKED - Sexual,29,,40,,"7,798,359","153,960,755"
671,Cardi B - Bartier Cardi,20,,22,,"13,417,677","153,487,501"
672,Bazzi - I.F.L.Y.,21,,47,,"9,546,812","153,359,837"
673,Jason Derulo - Talk Dirty,57,11,7,,"4,465,856","152,920,396"
674,Travis Scott - YOSEMITE,26,,24,,"14,805,515","152,496,380"
675,Maluma - El Préstamo,24,,52,,"8,568,607","152,312,836"
676,Sam Smith - I'm Not The Only One,62,,30,,"4,413,260","152,240,918"
