1597,Drake - Can't Have Everything,5,,28,,"5,686,147","14,266,253"
1598,Florida Georgia Line - This Is How We Roll,24,,23,,"953,262","14,248,063"
1599,A Boogie Wit da Hoodie - Say A',8,,66,,"2,620,249","14,243,172"
1600,Lil Skies - I Know You,8,,99,,"2,238,572","14,214,866"
1601,Rihanna - Desperado,14,,76,,"1,332,751","14,199,493"
1602,Charlie Puth - Done for Me,8,,95,,"2,208,322","14,191,943"
1603,J. Cole - Ville Mentality,5,1,10,,"7,687,283","14,175,582"
1604,Dan + Shay - All To Myself,9,,155,,"1,754,301","14,168,580"
1605,Nick Jonas - Levels,14,,59,,"1,331,481","14,132,650"
1606,Tory Lanez - FeRRis WhEEL,8,,100,,"2,153,205","14,120,595"
1607,ZAYN - Let Me,6,,40,,"3,864,060","14,116,094"
1608,Harry Styles - Falling,3,,11,,"6,857,840","14,075,120"
1609,Eminem - Normal,4,,11,,"7,420,441","14,047,190"
1610,Drake - Is There More,3,,20,,"9,309,992","14,038,770"
1611,Dan + Shay - From the Ground Up,15,,133,,"1,033,911","14,037,450"
1612,Karol G - Tusa,7,,83,,"2,380,465","14,034,166"
1613,Bruno Mars - Treasure,22,6,7,,"816,350","14,028,775"
1614,The Weeknd - Attention,8,,25,,"3,753,936","14,015,706"
1615,Calvin Harris - I Need Your Love,25,,14,,"671,430","14,010,187"
1616,Kanye West - I Thought About Killing You,3,1,8,,"9,503,189","14,008,106"
1617,Rita Ora - Let You Love Me,7,,78,,"2,509,297","13,998,540"
1618,Drake - Peak,3,,22,,"9,022,953","13,982,831"
1619,The Beach Boys - Little Saint Nick - 1991 Remix,7,,95,,"2,815,595","13,977,683"
1620,Post Malone - I Know,4,,20,,"6,683,184","13,958,576"
1621,Gucci Mane - Back On Road,11,,70,,"1,898,947","13,938,001"
1622,"Keith Urban - John Cougar, John Deere, John 3:16",20,,80,,"860,843","13,872,406"
1623,One Direction - History,13,,28,,"2,627,004","13,860,919"
1624,Lana Del Rey - Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix / Radio Edit,23,,12,,"901,968","13,842,143"
1625,Taylor Swift - Miss Americana & The Heartbreak Prince,4,,13,,"7,118,700","13,828,417"
1626,J. Cole - Power Trip,27,2,9,,"753,225","13,822,351"
1627,SZA - Power is Power,5,,21,,"4,693,510","13,807,714"
1628,Kanye West - Selah,3,1,7,,"9,372,821","13,793,800"
1629,Daniel Caesar - Get You,10,,173,,"1,472,201","13,790,249"
1630,BØRNS - Electric Love,17,,70,,"1,149,660","13,777,643"
1631,NF - Lie,7,,77,,"2,468,339","13,768,483"
1632,Lil Baby - Out The Mud,6,,49,,"3,053,739","13,750,274"
1633,Luke Bryan - Play It Again,28,,31,,"870,692","13,740,228"
1634,Burl Ives - Rudolph The Red-Nosed Reindeer,7,,89,,"2,440,697","13,729,722"
1635,Belly - Might Not,15,,140,,"996,226","13,713,918"
1636,Logic - Midnight,5,,19,,"5,460,123","13,711,863"
1637,Lady Gaga - Million Reasons,10,,79,,"1,977,830","13,706,931"
1638,OneRepublic - Connection,8,,88,,"2,165,786","13,706,847"
1639,Trippie Redd - Poles 1469,10,,162,,"1,477,632","13,636,370"
1640,Naughty Boy - La La La,16,,15,,"1,122,027","13,619,361"
1641,Lil Uzi Vert - 444+222,6,,27,,"4,605,240","13,601,923"
1642,Huncho Jack - Dubai Shit,6,,26,,"3,925,518","13,559,275"
1643,Lana Del Rey - Young And Beautiful,32,,12,,"715,787","13,540,433"
1644,Ed Sheeran - What Do I Know?,5,,24,,"5,168,961","13,494,107"
1645,Lauv - There's No Way,7,,94,,"2,254,001","13,489,351"
1646,Lil Peep - I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),8,,119,,"2,087,480","13,469,630"
1647,Nicki Minaj - Bed Of Lies,16,,17,,"1,567,447","13,431,779"
1648,Lil Wayne - Nothing but Trouble - Instagram Models,22,,102,,"789,534","13,423,840"
1649,"Trey Songz - Touchin, Lovin",24,,52,,"878,351","13,423,575"
1650,DJ Khaled - Just Us,5,,35,,"4,200,772","13,413,078"
1651,Moon Taxi - Two High,10,,122,,"1,486,716","13,410,382"
1652,iann dior - gone girl,7,,84,,"2,252,965","13,406,164"
1653,DRAM - Cash Machine,13,,140,,"1,112,495","13,400,370"
1654,Post Malone - Jonestown (Interlude),4,,25,,"6,910,619","13,397,528"
1655,Chance the Rapper - Same Drugs,9,,65,,"2,221,271","13,371,965"
1656,Juice WRLD - Let Me Know (I Wonder Why Freestyle),4,,37,,"4,321,276","13,366,230"
1657,The Jackson 5 - Santa Claus Is Coming To Town,6,,42,,"4,483,031","13,337,136"
1658,Lil Uzi Vert - Dark Queen,8,,68,,"2,959,215","13,333,514"
1659,Shordie Shordie - Bitchuary,8,,140,,"1,859,176","13,310,125"
1660,J. Cole - 4 Your Eyez Only,5,,12,,"6,965,007","13,305,100"
1661,Post Malone - Internet,4,,21,,"6,627,081","13,259,091"
1662,Møme - Aloha,14,,150,,"1,034,278","13,219,471"
1663,Mike WiLL Made-It - 23,22,,20,,"682,623","13,213,732"
1664,Kanye West - FML,9,,37,,"2,915,725","13,209,462"
1665,Lil Pump - Designer,7,,64,,"2,567,244","13,181,642"
1666,Kanye West - Everything We Need,3,1,8,,"8,954,019","13,180,449"
1667,DJ Khaled - Top Off,6,,27,,"4,151,246","13,136,683"
1668,Ariana Grande - everytime,4,,16,,"5,991,678","13,129,316"
1669,YUNGBLUD - 11 Minutes,5,,46,,"3,888,278","13,126,966"
1670,PARTYNEXTDOOR - Not Nice,13,,125,,"1,186,554","13,120,231"
1671,One Direction - Infinity,11,,23,,"2,247,674","13,096,816"
1672,Dreezy - Body,14,,132,,"1,045,003","13,090,888"
1673,Kanye West - No Mistakes,3,,11,,"8,773,808","13,086,271"
1674,Nicky Jam - X - Remix,7,,83,,"2,353,737","13,045,370"
1675,Taylor Swift - Cornelia Street,4,,15,,"6,637,496","13,042,132"
1676,J. Cole - FRIENDS,3,,17,,"8,391,889","13,034,442"
1677,David Guetta - Don't Leave Me Alone,7,,100,,"2,159,037","13,018,787"
1678,Zac Brown Band - Homegrown,21,,71,,"880,917","12,947,972"
1679,Travis Scott - ASTROTHUNDER,4,,23,,"6,784,048","12,944,105"
1680,Gryffin - Tie Me Down,6,,66,,"2,593,569","12,929,517"
1681,Alesso - REMEDY,6,,65,,"2,834,196","12,910,222"
1682,Taylor Swift - London Boy,4,,16,,"6,527,575","12,908,015"
1683,K CAMP - Comfortable,17,,92,,"928,736","12,901,352"
1684,ILLENIUM - Good Things Fall Apart,7,,102,,"2,031,624","12,892,067"
1685,Ed Sheeran - How Would You Feel (Paean),6,,34,,"4,235,675","12,870,748"
1686,Tinashe - 2 On,19,,40,,"1,026,318","12,868,316"
1687,Selena Gomez - Come & Get It,21,5,7,,"849,934","12,857,487"
1688,Ty Dolla $ign - Pineapple,6,,61,,"2,721,303","12,843,243"
1689,Doja Cat - Candy,6,,71,,"2,404,002","12,825,247"
1690,DJ Khaled - How Many Times,20,,95,,"793,966","12,822,211"
1691,Travis Scott - SKELETONS,4,,20,,"7,074,891","12,820,099"
1692,ScHoolboy Q - CHopstix,5,,45,,"3,516,149","12,814,685"
1693,Drake - Change Locations,13,,49,,"1,663,157","12,813,933"
1694,Big Shaq - Man's Not Hot,8,,112,,"1,917,207","12,805,280"
1695,Julia Michaels - Jump,8,,131,,"1,869,779","12,795,809"
1696,Iggy Azalea - Team,8,,55,,"1,793,294","12,771,729"
1697,A$AP Rocky - Babushka Boi,5,,26,,"4,369,100","12,771,650"
1698,Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,6,,100,,"2,779,605","12,742,635"
1699,G-Eazy - Sober,6,,52,,"3,101,879","12,710,272"
1700,Icona Pop - I Love It,19,9,7,,"960,976","12,693,517"
1701,Hugh Jackman - The Other Side,7,,90,,"2,031,305","12,646,420"
1702,Why Don't We - I Don't Belong In This Club,7,,96,,"2,160,122","12,621,925"
1703,Taylor Swift - Call It What You Want,5,,26,,"4,416,506","12,608,760"
1704,Drake - Nothings Into Somethings,4,,29,,"5,680,561","12,583,183"
1705,Kanye West - Use This Gospel,3,1,10,,"8,323,353","12,582,755"
1706,"Tyler, The Creator - RUNNING OUT OF TIME",4,,13,,"6,224,243","12,576,255"
1707,A$AP Rocky - L$D,16,,23,,"1,439,588","12,571,536"
1708,DJ Khaled - To the Max,5,,29,,"4,086,647","12,543,256"
1709,Old Dominion - No Such Thing as a Broken Heart,10,,158,,"1,416,929","12,485,940"
1710,XXXTENTACION - Save Me,6,,40,,"3,862,775","12,482,228"
1711,Drake - Forever,29,,115,,"537,460","12,473,018"
1712,Drake - Glow,4,,25,,"5,787,795","12,472,550"
1713,BTS - DNA,6,,52,,"3,026,950","12,471,110"
1714,YoungBoy Never Broke Again - Hot Now,7,,93,,"2,212,577","12,434,371"
1715,Smokepurpp - 123,7,,109,,"1,913,859","12,414,339"
1716,Who Is Fancy - Boys Like You,15,,115,,"899,174","12,410,059"
1717,Young Greatness - Moolah,12,,109,,"1,178,282","12,396,298"
1718,Drake - Faithful,9,,50,,"2,529,938","12,348,215"
1719,J. Cole - Once an Addict - Interlude,3,,19,,"8,111,000","12,332,563"
1720,Machine Gun Kelly - RAP DEVIL,5,,52,,"3,363,301","12,312,363"
1721,iLoveMemphis - Hit the Quan - Original Version,13,,76,,"1,240,433","12,309,201"
1722,Migos - Call Casting,7,,29,,"3,283,724","12,303,235"
1723,Nicki Minaj - Familia,6,,98,,"2,366,238","12,282,705"
1724,Halsey - Hold Me Down,19,,75,,"1,085,257","12,278,235"
1725,XXXTENTACION - $$$ - with Matt Ox,6,,33,,"3,917,728","12,265,622"
1726,G-Eazy - Drifting,12,,45,,"1,786,699","12,248,902"
1727,Ariana Grande - Be Alright,11,,68,,"1,581,549","12,248,536"
1728,A Boogie Wit da Hoodie - Undefeated,7,,81,,"2,168,618","12,245,147"
1729,Future - Jersey,13,,53,,"1,570,769","12,239,841"
1730,G-Eazy - Let's Get Lost,16,,133,,"856,282","12,211,955"
1731,Justin Bieber - Life Is Worth Living,9,,26,,"2,805,042","12,205,623"
1732,Trippie Redd - Bust Down,9,,129,,"1,606,858","12,197,754"
1733,Cardi B - Bickenhead,4,,27,,"5,189,170","12,185,717"
1734,Little Mix - Shout Out to My Ex,7,,42,,"2,639,877","12,178,649"
1735,Eric Bellinger - Valet,12,,119,,"1,082,016","12,173,462"
1736,Imagine Dragons - It's Time,25,,13,,"726,124","12,167,108"
1737,J. Cole - Foldin Clothes,4,,11,,"7,126,266","12,162,705"
1738,Trippie Redd - Dark Knight Dummo,7,,82,,"2,470,403","12,157,901"
1739,21 Savage - Rap Saved Me,6,,48,,"3,071,292","12,152,811"
1740,Darlene Love - Christmas (Baby Please Come Home),4,,28,,"4,937,313","12,133,579"
1741,Chase Rice - Eyes On You,8,,168,,"1,668,794","12,113,822"
1742,Gucci Mane - Tone it Down,9,,109,,"1,602,587","12,106,117"
1743,Blake Shelton - Sangria,19,,87,,"856,137","12,054,381"
1744,Takeoff - Last Memory,5,,46,,"3,509,532","12,044,259"
1745,T.I. - About the Money,22,,75,,"648,465","12,039,939"
1746,Kris Kross Amsterdam - Whenever,6,,71,,"2,547,061","12,028,000"
1747,Juice WRLD - Maze,4,,28,,"4,872,863","12,014,423"
1748,Panic! At The Disco - Say Amen (Saturday Night),6,,54,,"2,852,440","12,012,949"
1749,A$AP Rocky - A$AP Forever,5,,44,,"3,751,728","12,010,074"
1750,Drake - Ratchet Happy Birthday,3,,27,,"7,515,721","11,985,056"
1751,SHAED - Trampoline,6,,95,,"2,269,773","11,964,174"
1752,Hozier - Almost (Sweet Music),6,,81,,"2,658,583","11,948,079"
1753,YG - My Nigga,23,,23,,"622,535","11,947,955"
1754,Avicii - The Days,16,,30,,"1,211,031","11,933,962"
1755,Drake - Keep The Family Close,8,,44,,"2,963,606","11,930,790"
1756,XXXTENTACION - infinity (888),5,,29,,"4,384,144","11,912,590"
1757,The Killers - Mr. Brightside,12,,173,,"1,552,677","11,891,220"
1758,Russ - Civil War,7,,142,,"1,907,839","11,881,701"
1759,Lauv - Mean It,5,,36,,"3,653,905","11,869,915"
1760,Kevin Gates - Time for That,11,,133,,"1,121,580","11,866,907"
1761,Drake - Weston Road Flows,8,,47,,"2,835,321","11,866,229"
1762,Major Lazer - Trigger,5,,49,,"3,567,323","11,843,912"
1763,Kiiara - Whippin,6,,83,,"2,103,056","11,812,929"
1764,Chance the Rapper - I Might Need Security,4,,18,,"5,553,762","11,812,261"
1765,Drake - Lose You,4,,31,,"5,439,171","11,747,293"
1766,Twenty One Pilots - Nico And The Niners,6,,52,,"3,303,854","11,733,589"
1767,Lauren Daigle - You Say,7,,138,,"1,880,507","11,729,923"
1768,Eminem - Berzerk,20,1,10,,"973,807","11,708,295"
1769,Beyoncé - Partition,22,,85,,"632,007","11,702,708"
1770,Migos - Gang Gang,5,,34,,"4,295,005","11,701,229"
1771,Daya - New,7,,109,,"1,871,532","11,642,859"
1772,Logic - Overnight,4,,18,,"5,671,732","11,600,661"
1773,Trippie Redd - Who Needs Love,4,,24,,"4,327,419","11,591,830"
1774,"Dae Dae - Wat U Mean (Aye, Aye, Aye)",11,,117,,"1,258,451","11,582,983"
1775,Dean Martin - Silver Bells,6,,103,,"2,480,501","11,569,107"
1776,Meek Mill - Uptown Vibes,5,,37,,"4,326,149","11,566,712"
1777,MisterWives - Reflections,26,,74,,"650,990","11,560,450"
1778,Ed Sheeran - Barcelona,5,,31,,"4,251,313","11,475,374"
1779,Rae Sremmurd - CLOSE,5,,52,,"3,537,000","11,471,890"
1780,Eminem - Stepping Stone,3,,14,,"6,779,265","11,440,399"
1781,Lil Uzi Vert - Neon Guts,6,,58,,"3,172,234","11,423,229"
1782,"*NSYNC - Merry Christmas, Happy Holidays",6,,97,,"2,809,852","11,411,370"
1783,G-Eazy - Random,12,,44,,"1,787,337","11,397,793"
1784,Coldplay - Hymn for the Weekend,11,,46,,"2,007,933","11,394,211"
1785,Ariana Grande - The Way,22,,11,,"667,225","11,376,425"
1786,Ed Sheeran - Supermarket Flowers,5,,32,,"4,249,391","11,374,301"
1787,Childish Gambino - Feels Like Summer,5,,63,,"2,854,253","11,370,649"
1788,Robin Schulz - Headlights,15,,65,,"937,935","11,340,022"
1789,Macklemore - Marmalade,7,,74,,"2,005,740","11,332,251"
1790,Camila Cabello - Easy,5,,70,,"2,470,320","11,325,855"
1791,Luke Bryan - Knockin' Boots,7,,159,,"1,729,557","11,316,624"
1792,Major Lazer - Powerful,15,,65,,"1,213,437","11,311,112"
1793,Ty Dolla $ign - Campaign,12,,120,,"1,177,383","11,278,832"
1794,Eric Church - Record Year,13,,161,,"916,512","11,269,425"
1795,Lil Wayne - Famous,3,,17,,"7,050,568","11,250,831"
1796,Future - I'm so Groovy,8,,59,,"2,295,370","11,224,929"
1797,Doja Cat - Juicy,6,,115,,"1,958,605","11,209,332"
1798,The Weeknd - Prisoner,9,,22,,"2,620,443","11,201,293"
1799,6LACK - Pretty Little Fears,6,,60,,"3,090,379","11,189,060"
1800,Gucci Mane - Both,7,,121,,"1,767,602","11,185,551"
1801,Quavo - PASS OUT,3,,14,,"6,365,102","11,165,833"
1802,Drake - Skepta Interlude,4,,37,,"5,195,595","11,157,667"
1803,Shawn Mendes - Youth feat. Khalid,4,,43,,"3,755,521","11,150,272"
1804,Shawn Hook - Reminding Me,8,,122,,"1,542,107","11,134,317"
1805,Bazzi - Focus,5,,52,,"2,948,156","11,120,368"
1806,Florida Georgia Line - Confession,13,,141,,"956,246","11,105,797"
1807,Bryson Tiller - Been That Way,14,,117,,"914,594","11,101,867"
1808,Machine Gun Kelly - Trap Paris,8,,112,,"1,666,984","11,089,816"
1809,A Boogie Wit da Hoodie - Jungle,10,,125,,"1,267,198","11,085,934"
1810,Mustard - Don't Hurt Me,11,,135,,"1,122,581","11,075,499"
1811,Kendrick Lamar - untitled 02 | 06.23.2014.,7,,11,,"4,155,512","11,061,154"
1812,Roddy Ricch - Peta,4,,60,,"3,374,721","11,053,391"
1813,PARTYNEXTDOOR - Loyal,4,,19,,"4,619,807","11,034,525"
1814,Chris Brown - Undecided,6,,127,,"2,027,474","11,023,135"
1815,Ellie Goulding - Still Falling For You,7,,66,,"1,910,748","11,022,769"
1816,Kendrick Lamar - Black Panther,4,,23,,"4,731,285","11,006,454"
1817,Adele - Someone Like You,14,,54,,"1,369,235","10,999,635"
1818,The Chainsmokers - Side Effects,6,,95,,"2,200,268","10,990,845"
1819,A$AP Ferg - Plain Jane REMIX,6,,78,,"2,066,321","10,975,604"
1820,Billy Currington - Don't It,19,,95,,"865,656","10,955,989"
1821,"ROSALÍA - Yo x Ti, Tu x Mi",6,,117,,"1,968,221","10,941,423"
1822,Drake - Plastic Bag,10,,47,,"1,765,156","10,941,004"
1823,The 1975 - The Sound,12,,114,,"991,864","10,936,468"
1824,Young Thug - Hercules,12,,111,,"1,034,414","10,903,190"
1825,Kanye West - Lift Yourself,5,,58,,"3,096,661","10,889,693"
1826,Justin Bieber - Been You,8,,27,,"2,707,471","10,879,281"
1827,KIDS SEE GHOSTS - 4th Dimension,3,,13,,"6,548,680","10,864,050"
1828,Luke Bryan - Home Alone Tonight,14,,172,,"855,386","10,849,253"
1829,Taylor Swift - Death By A Thousand Cuts,3,,18,,"6,171,686","10,840,871"
1830,Enrique Iglesias - Bailando - Spanish Version,25,,109,,"715,525","10,798,101"
1831,XXXTENTACION - bad vibes forever,4,,49,,"3,522,156","10,787,449"
1832,Natti Natasha - Criminal,8,,186,,"1,399,968","10,724,060"
1833,Drake - Since Way Back,4,,40,,"4,854,114","10,721,139"
1834,"Kodak Black - If I'm Lyin, I'm Flyin",4,,43,,"4,347,978","10,694,443"
1835,Drake - March 14,3,,32,,"6,596,132","10,671,702"
1836,J. Cole - She's Mine Pt. 2,4,,14,,"6,301,236","10,664,377"
1837,Kanye West - Black Skinhead,23,1,4,,"959,089","10,633,001"
1838,Calvin Harris - Heatstroke,6,,72,,"2,326,289","10,601,244"
1839,Diplo - Welcome to the Party,5,,81,,"2,432,799","10,590,701"
1840,The Weeknd - A Lonely Night,5,,22,,"3,988,727","10,580,701"
1841,Rick Ross - Gold Roses,4,,19,,"4,483,677","10,575,226"
1842,Bruno Mars - Versace on the Floor,9,,74,,"1,622,432","10,570,127"
1843,Steve Aoki - Waste It On Me,5,,67,,"2,821,992","10,564,496"
1844,Maluma - HP,6,,122,,"2,042,584","10,524,886"
1845,Brett Eldredge - Drunk On Your Love,12,,136,,"971,585","10,517,847"
1846,Shawn Mendes - Nervous,4,,38,,"3,915,386","10,513,255"
1847,Drake - Final Fantasy,3,,33,,"6,274,462","10,508,161"
1848,"Luke Bryan - Huntin', Fishin' And Lovin' Every Day",12,,153,,"948,310","10,486,005"
1849,Nat King Cole - The Christmas Song (Merry Christmas To You) - Remastered 1999,8,,63,,"1,835,566","10,464,412"
1850,Shawn Mendes - Youth,3,,40,,"4,395,355","10,452,441"
1851,Alok - Hear Me Now,8,,112,,"1,455,028","10,438,622"
1852,Drake - Used To,13,,19,,"2,169,318","10,413,676"
1853,The Chainsmokers - Everybody Hates Me,5,,59,,"2,941,318","10,396,971"
1854,Nicki Minaj - MEGATRON,5,,38,,"3,364,271","10,396,690"
1855,Kanye West - Gold Digger,20,,160,,"812,660","10,387,378"
1856,Trippie Redd - Mac 10,5,,45,,"2,896,793","10,383,305"
1857,Vince Staples - Opps,4,,37,,"3,874,503","10,360,962"
1858,Shakira - Can't Remember to Forget You,16,,25,,"754,286","10,359,965"
1859,The Weeknd - Ordinary Life,5,,29,,"3,576,931","10,352,110"
1860,"Tyler, The Creator - 911 / Mr. Lonely",6,,61,,"2,364,320","10,348,551"
1861,Drake - 6 Man,15,,22,,"2,065,128","10,340,658"
1862,Conan Gray - Maniac,5,,117,,"2,259,575","10,339,068"
1863,Hunter Hayes - 21,15,,53,,"1,106,743","10,338,874"
1864,"Tyler, The Creator - NEW MAGIC WAND",3,,16,,"5,893,275","10,322,839"
1865,The Weeknd - Nothing Without You,5,,23,,"3,955,455","10,322,793"
1866,Nico & Vinz - That's How You Know,13,,80,,"1,055,928","10,321,245"
1867,Lil Wayne - Dark Side Of The Moon,2,,14,,"7,834,667","10,289,497"
1868,ScHoolboy Q - Man Of The Year,24,,38,,"560,847","10,287,392"
1869,Jonas Brothers - Like It's Christmas,4,,65,,"3,408,308","10,280,559"
1870,Billie Eilish - goodbye,4,,29,,"4,567,473","10,275,908"
1871,Rihanna - American Oxygen,11,,25,,"1,768,070","10,247,664"
1872,Justin Bieber - What Do You Mean? - Acoustic,8,,37,,"2,360,933","10,231,000"
1873,Ed Sheeran - The A Team,24,,139,,"1,068,645","10,227,658"
1874,"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",4,,42,,"3,815,041","10,181,354"
1875,Joyner Lucas - I Love,6,,112,,"2,026,042","10,179,966"
1876,Twenty One Pilots - My Blood,5,,60,,"3,135,043","10,175,229"
1877,Baby Keem - ORANGE SODA,5,,78,,"2,428,697","10,148,506"
1878,Old Dominion - Break Up with Him,17,,142,,"727,935","10,147,496"
1879,Swae Lee - Won't Be Late,4,,34,,"3,547,431","10,138,142"
1880,Cardi B - Thru Your Phone,4,,40,,"3,979,747","10,133,922"
1881,Tori Kelly - Nobody Love,17,,76,,"888,895","10,128,156"
1882,Kina - Get You The Moon,6,,152,,"1,793,843","10,051,525"
1883,Kelly Clarkson - Heartbeat Song,13,,34,,"1,489,078","10,025,214"
1884,Pitbull - Wild Wild Love,12,,24,,"924,913","10,014,847"
1885,The Chainsmokers - You Owe Me,4,,61,,"2,790,562","9,989,392"
1886,Sia - Alive,12,,77,,"1,056,689","9,973,953"
1887,Drake - Views,7,,60,,"2,357,401","9,959,505"
1888,Future - Trap Niggas,13,,76,,"942,723","9,957,860"
1889,Jeremih - Pass Dat,12,,118,,"928,905","9,955,715"
1890,Mac Miller - Ladders,4,,38,,"3,968,985","9,922,505"
1891,Harry Styles - Cherry,3,,20,,"5,680,339","9,881,007"
1892,Gunna - One Call,4,,38,,"3,882,313","9,880,123"
1893,Paul Rosenberg - Paul - Skit,3,,19,,"6,191,558","9,848,470"
1894,Various Artists - Happy,13,,22,,"860,643","9,833,783"
1895,Wiz Khalifa - Ass Drop,22,,95,,"540,048","9,808,443"
1896,Anita Kerr Singers - Jingle Bell Rock,4,,51,,"3,209,742","9,806,714"
1897,Ed Sheeran - Hearts Don't Break Around Here,4,,28,,"4,365,912","9,798,633"
1898,Rae Sremmurd - No Flex Zone,21,,88,,"587,301","9,779,135"
1899,Harry Styles - Sweet Creature,5,,54,,"3,041,868","9,753,427"
1900,The Weeknd - Often - Kygo Remix,16,,56,,"1,022,296","9,748,524"
1901,"Tyler, The Creator - A BOY IS A GUN",3,,18,,"5,652,691","9,745,885"
1902,Tee Grizzley - Jettski Grizzley,5,,61,,"2,984,741","9,739,327"
1903,Harry Styles - Golden,3,,21,,"5,569,379","9,736,275"
1904,Of Monsters and Men - Little Talks,25,,19,,"600,653","9,731,164"
1905,J. Cole - Intro,4,,24,,"6,597,743","9,727,469"
1906,Cardi B - Get Up 10,3,,25,,"5,321,331","9,714,913"
1907,Eminem - Good Guy,3,,26,,"5,461,149","9,711,562"
1908,NF - When I Grow Up,5,,63,,"2,736,073","9,705,334"
1909,Mason Ramsey - Famous,3,,42,,"4,790,449","9,704,820"
1910,Danny Ocean - Me Rehúso,8,,164,,"1,438,667","9,699,970"
1911,Hozier - Someone New,17,,104,,"736,512","9,673,285"
1912,Kristen Bell - Do You Want to Build a Snowman?,17,,29,,"669,707","9,671,769"
1913,Big Sean - Sacrifices,5,,27,,"3,446,101","9,662,220"
1914,XXXTENTACION - Guardian angel,2,,11,,"7,102,380","9,652,256"
1915,David Guetta - Bad,17,,21,,"995,693","9,635,634"
1916,Rascal Flatts - I Like The Sound Of That,11,,141,,"964,878","9,633,153"
1917,Martin Garrix - Animals - Extended,18,,34,,"624,627","9,630,391"
1918,Queen - Under Pressure - Remastered,6,,57,,"1,764,905","9,628,398"
1919,21 Savage - My Choppa Hate Niggas,5,,49,,"2,952,469","9,628,184"
1920,Why Don't We - 8 Letters,5,,101,,"2,172,758","9,626,046"
1921,Big Sean - Halfway Off The Balcony,5,,25,,"3,597,854","9,602,919"
1922,Ed Sheeran - Nancy Mulligan,4,,41,,"3,972,484","9,598,226"
1923,Lauv - Getting Over You,6,,117,,"1,797,746","9,588,858"
